 འགྱུར  །_། 						འགྱུར 	།_། 	བསྟེན་ན 	འཇིགས་པ 	མེད་པ 	-ར་མཛད 	bstod tshogs ka_.txt	     འགྱུར  །_།  བསྟེན་ན  འཇིགས་པ  མེད་པ  -ར་མཛད 
 འགྱུར  །_། 						འགྱུར 	།_། 	གླགས 	སྐབས 	ཚོལ 	བར 	bstod tshogs ka_.txt	     འགྱུར  །_།  གླགས  སྐབས  ཚོལ  བར 
 འགྱུར  །_། 						འགྱུར 	།_། 	ཁྱོད་ལ་དེ་ནི 	ངོ་མཚར་ཅི 	།_། 	ཁྱོད 	bstod tshogs ka_.txt	     འགྱུར  །_།  ཁྱོད་ལ་དེ་ནི  ངོ་མཚར་ཅི  །_།  ཁྱོད 
 འགྱུར  །_། 						འགྱུར 	།_། 	དེ་ལ 	དྲིན 	སོགས 	མཚར་བ་ལགས 	bstod tshogs ka_.txt	     འགྱུར  །_།  དེ་ལ  དྲིན  སོགས  མཚར་བ་ལགས 
བར  འགྱུར ་བ 	སྒྲུབ་པ 	བཟང་པོ་ལས 	།_། 	འདའ 	བར 	འགྱུར	་བ 	མ 	མཆིས་སོ 	།_། 	ཕ་འམ་ཡང་ན 	bstod tshogs ka_.txt	སྒྲུབ་པ  བཟང་པོ་ལས  །_།  འདའ  བར  འགྱུར ་བ  མ  མཆིས་སོ  །_།  ཕ་འམ་ཡང་ན 
སྤྲོས  འགྱུར  གཞན་ལ 	-འང 	མི 	གསུང་ལ 	།_། 	སྤྲོས 	འགྱུར 	གཞན་ལ 	བསྟན་པ་དང 	།_། 	དྲུང་དུ 	གཤེགས་ནས 	bstod tshogs ka_.txt	-འང  མི  གསུང་ལ  །_།  སྤྲོས  འགྱུར  གཞན་ལ  བསྟན་པ་དང  །_།  དྲུང་དུ  གཤེགས་ནས 
 འགྱུར  །_། 						འགྱུར 	།_། 	གཞན་གྱི 	སེམས་ནི 	བཀུག 	མཛད་ནས 	bstod tshogs ka_.txt	     འགྱུར  །_།  གཞན་གྱི  སེམས་ནི  བཀུག  མཛད་ནས 
མི  འགྱུར ་ན 	-འི 	བྱང་སེམས་ཀྱིས 	།_། 	རྟོགས 	མི 	འགྱུར	་ན 	གཞན་ཅི་སྨོས 	།_། 	ཁྱོད་ཀྱི 	རང་གི 	bstod tshogs ka_.txt	-འི  བྱང་སེམས་ཀྱིས  །_།  རྟོགས  མི  འགྱུར ་ན  གཞན་ཅི་སྨོས  །_།  ཁྱོད་ཀྱི  རང་གི 
 འགྱུར  །_། 						འགྱུར 	།_། 	བདག་གིས 	ཐུབ་ལ 	དད་པ 	-ས་སྤོབས 	bstod tshogs ka_.txt	     འགྱུར  །_།  བདག་གིས  ཐུབ་ལ  དད་པ  -ས་སྤོབས 
-ར  འགྱུར ་བ 	གནས་སྐབས་ནི 	གཞན་གྱི 	དོན་ལ 	འཇུག་པ 	-ར 	འགྱུར	་བ 	-འི 	སྨོན་ལམ 	གང་ཡིན་པའོ 	།_། 	bstod tshogs ka_.txt	གནས་སྐབས་ནི  གཞན་གྱི  དོན་ལ  འཇུག་པ  -ར  འགྱུར ་བ  -འི  སྨོན་ལམ  གང་ཡིན་པའོ  །_། 
དོན་ལ  འགྱུར ་བ 	བྱ་བ 	འདི 	-ས་ནི 	གཞན་གྱི 	དོན་ལ 	འགྱུར	་བ 	-འི 	སྨོན་ལམ 	བསྟན་ཏོ 	།_། 	bstod tshogs ka_.txt	བྱ་བ  འདི  -ས་ནི  གཞན་གྱི  དོན་ལ  འགྱུར ་བ  -འི  སྨོན་ལམ  བསྟན་ཏོ  །_། 
-ར  འགྱུར ་བ 	ཕུན 	སུམ 	ཚོགས་པ 	རྫོགས་པ 	-ར 	འགྱུར	་བ 	-འི 	སྨོན་ལམ་གྱི 	ཕ་རོལ་ཏུ 	ཕྱིན་པ 	bstod tshogs ka_.txt	ཕུན  སུམ  ཚོགས་པ  རྫོགས་པ  -ར  འགྱུར ་བ  -འི  སྨོན་ལམ་གྱི  ཕ་རོལ་ཏུ  ཕྱིན་པ 
 འགྱུར  །_། 						འགྱུར 	།_། 	ཀྱི་ཧུད 	འོད 	འདྲ 	-འི 	bstod tshogs ka_.txt	     འགྱུར  །_།  ཀྱི་ཧུད  འོད  འདྲ  -འི 
གཞན་དུ  འགྱུར ་བའོ 	དག་པ 	བཤད་དོ 	།_། 	གཡོ་བ་ནི 	གཞན་དུ 	འགྱུར	་བའོ 	།_། 	གཡོ་བ 	མེད་པ 	-ས་ནི 	bstod tshogs ka_.txt	དག་པ  བཤད་དོ  །_།  གཡོ་བ་ནི  གཞན་དུ  འགྱུར ་བའོ  །_།  གཡོ་བ  མེད་པ  -ས་ནི 
 འགྱུར ་བ 						འགྱུར	་བ 	-ས 	ཡོངས་སུ 	གྲུབ་པ 	-ར 	bstod tshogs ka_.txt	     འགྱུར ་བ  -ས  ཡོངས་སུ  གྲུབ་པ  -ར 
-ར  འགྱུར ་བ 	ཁམས་ལ 	མཆོག་གི 	དངོས་གྲུབ 	སྩོལ་བ 	-ར 	འགྱུར	་བ 	ཉིད་ན 	།_ 	རྒྱུ་དང 	འབྲས་བུ 	bstod tshogs ka_.txt	ཁམས་ལ  མཆོག་གི  དངོས་གྲུབ  སྩོལ་བ  -ར  འགྱུར ་བ  ཉིད་ན  །_  རྒྱུ་དང  འབྲས་བུ 
-ར  འགྱུར ་བ 	ཡིན་ཡང་གང་གིས་ན 	བཅོམ་ལྡན 	འདས་ཀྱི 	དཔེ 	-ར 	འགྱུར	་བ 	དེ་ལྟ 	བུ 	-འི 	ཆོས་ཅན 	bstod tshogs ka_.txt	ཡིན་ཡང་གང་གིས་ན  བཅོམ་ལྡན  འདས་ཀྱི  དཔེ  -ར  འགྱུར ་བ  དེ་ལྟ  བུ  -འི  ཆོས་ཅན 
-ར  འགྱུར ་ཏེ 	རྟོག་པ 	མེད་པ 	-ར 	འབྱུང་བ 	-ར 	འགྱུར	་ཏེ 	།_ 	འདོད་པ་དང 	མྱ་ངན་ལ 	སོགས་པ 	bstod tshogs ka_.txt	རྟོག་པ  མེད་པ  -ར  འབྱུང་བ  -ར  འགྱུར ་ཏེ  །_  འདོད་པ་དང  མྱ་ངན་ལ  སོགས་པ 
ངང་དུ  འགྱུར ་བ་ཡིན་པས 	རང་གི 	ངང་གིས 	འབྱུང་བ 	།_ 	ངང་དུ 	འགྱུར	་བ་ཡིན་པས 	།_ 	རྗེའི 	བདག་ཉིད་ཅེས་ཀྱང 	བྱ་བ་ལ 	bstod tshogs ka_.txt	རང་གི  ངང་གིས  འབྱུང་བ  །_  ངང་དུ  འགྱུར ་བ་ཡིན་པས  །_  རྗེའི  བདག་ཉིད་ཅེས་ཀྱང  བྱ་བ་ལ 
མི  འགྱུར ་ཞེས 	།_ 	དེའི 	འགག 	ཉིད 	མི 	འགྱུར	་ཞེས 	བྱ་བ་ལ 	སོགས་པ 	སྨོས་སོ 	།_། 	bstod tshogs ka_.txt	།_  དེའི  འགག  ཉིད  མི  འགྱུར ་ཞེས  བྱ་བ་ལ  སོགས་པ  སྨོས་སོ  །_། 
།_།  འགྱུར ་བ་ནི 	འགག་པ 	ཉིད 	འགག 	ཉིད་དོ 	།_། 	འགྱུར	་བ་ནི 	འགྲོ་བ་སྟེ 	འགྱུར་བ་ཞེས 	བྱ་བ 	-འི 	bstod tshogs ka_.txt	འགག་པ  ཉིད  འགག  ཉིད་དོ  །_།  འགྱུར ་བ་ནི  འགྲོ་བ་སྟེ  འགྱུར་བ་ཞེས  བྱ་བ  -འི 
མི  འགྱུར  ཞེ་ན 	གང 	དག་ཏུ 	འགག་པ 	-ར 	མི 	འགྱུར 	ཞེ་ན 	།_ 	དཔག 	མེད 	མི 	bstod tshogs ka_.txt	གང  དག་ཏུ  འགག་པ  -ར  མི  འགྱུར  ཞེ་ན  །_  དཔག  མེད  མི 
མི  འགྱུར ་རོ 	ནམ་ཡང 	རྒྱུན 	འཆད་པ 	-ར 	མི 	འགྱུར	་རོ 	།_། 	གནས 	ཉིད་ལེགས 	རྫོགས་པ 	bstod tshogs ka_.txt	ནམ་ཡང  རྒྱུན  འཆད་པ  -ར  མི  འགྱུར ་རོ  །_།  གནས  ཉིད་ལེགས  རྫོགས་པ 
བར  འགྱུར ་རོ 	།_ 	དེར་ནི 	སྡེབ་སྦྱོར 	མི་ཚང 	བར 	འགྱུར	་རོ 	།_། 	ཡང་ན 	ངེས་པ 	མེད་པ 	bstod tshogs ka_.txt	།_  དེར་ནི  སྡེབ་སྦྱོར  མི་ཚང  བར  འགྱུར ་རོ  །_།  ཡང་ན  ངེས་པ  མེད་པ 
-ར  འགྱུར ་བ 	སོགས་པ་དང་ཡང 	མཚུངས་པ 	-ར 	ཤེས་པ 	-ར 	འགྱུར	་བ 	-ས་ཡང 	_།_ 	འཇིག་རྟེན་གསུམ 	རྟག 	bstod tshogs ka_.txt	སོགས་པ་དང་ཡང  མཚུངས་པ  -ར  ཤེས་པ  -ར  འགྱུར ་བ  -ས་ཡང  _།_  འཇིག་རྟེན་གསུམ  རྟག 
