 དུ  བཤད་ན 						དུ 	བཤད་ན 	།_ 	ཇི 	ལྟར་ན 	བདག་དང 	bstod tshogs ka_.txt	     དུ  བཤད་ན  །_  ཇི  ལྟར་ན  བདག་དང 
 དུ  གནས་པ 						དུ 	གནས་པ 	ལྟར 	བདག་དང 	གཞན་ལ 	ཕན་པ 	bstod tshogs ka_.txt	     དུ  གནས་པ  ལྟར  བདག་དང  གཞན་ལ  ཕན་པ 
 དུ  བྱས་ཤིང 						དུ 	བྱས་ཤིང 	ཡོངས་སུ 	དག་པ 	-ར 	གྱུར་པ་ནི 	bstod tshogs ka_.txt	     དུ  བྱས་ཤིང  ཡོངས་སུ  དག་པ  -ར  གྱུར་པ་ནི 
 དུ  ཟད་དེ 						དུ 	ཟད་དེ 	།_ 	དེའི་ཕྱིར 	།_ 	འདི་ལ 	bstod tshogs ka_.txt	     དུ  ཟད་དེ  །_  དེའི་ཕྱིར  །_  འདི་ལ 
 དུ  བྱ་བ 						དུ 	བྱ་བ 	-འི་ཕྱིར 	།_ 	དངོས 	མིན 	bstod tshogs ka_.txt	     དུ  བྱ་བ  -འི་ཕྱིར  །_  དངོས  མིན 
 དུ ་གང 						དུ	་གང 	གྱུར་པ་དེ་ནི 	ནམ་མཁའ 	ལྟར 	རོ་གཅིག་ཅེས་བྱའོ 	bstod tshogs ka_.txt	     དུ ་གང  གྱུར་པ་དེ་ནི  ནམ་མཁའ  ལྟར  རོ་གཅིག་ཅེས་བྱའོ 
 དུ  སོང་བ 						དུ 	སོང་བ 	-ར 	གྱུར་པའོ 	།_། 	སྤྲོས་པ 	bstod tshogs ka_.txt	     དུ  སོང་བ  -ར  གྱུར་པའོ  །_།  སྤྲོས་པ 
 དུ  བྱ་བ 						དུ 	བྱ་བ 	གཞན་ཡང་སོ་སོ 	རང་རིག 	ཅེས་བྱ་བ་སྟེ 	།_ 	bstod tshogs ka_.txt	     དུ  བྱ་བ  གཞན་ཡང་སོ་སོ  རང་རིག  ཅེས་བྱ་བ་སྟེ  །_ 
 དུ ་ཡང 						དུ	་ཡང 	།_ 	མཚུངས་པ 	འགའ་ཡང 	ཡོད 	bstod tshogs ka_.txt	     དུ ་ཡང  །_  མཚུངས་པ  འགའ་ཡང  ཡོད 
 དུ  གྱུར་པའོ 						དུ 	གྱུར་པའོ 	།_། 	ལེགས 	མཛད་བརྒྱ་ཡི 	འབྲས་བུ་ཞེས 	bstod tshogs ka_.txt	     དུ  གྱུར་པའོ  །_།  ལེགས  མཛད་བརྒྱ་ཡི  འབྲས་བུ་ཞེས 
 དུ འོ 						དུ	འོ 	།_། 	སྣ 	ཚོགས་པ་ནི 	རྣམ་པ་དུ་མའོ 	bstod tshogs ka_.txt	     དུ འོ  །_།  སྣ  ཚོགས་པ་ནི  རྣམ་པ་དུ་མའོ 
བྱེ་བྲག  དུ ་མ 	-འི 	ཁྱད་པར་གྱི 	དབང་དུ 	མཛད་ནས 	བྱེ་བྲག 	དུ	་མ 	-ར 	འཆད་པ 	-ར 	མཛད་པའོ 	bstod tshogs ka_.txt	-འི  ཁྱད་པར་གྱི  དབང་དུ  མཛད་ནས  བྱེ་བྲག  དུ ་མ  -ར  འཆད་པ  -ར  མཛད་པའོ 
 དུ  འཕྲོ་བ 						དུ 	འཕྲོ་བ 	-ར 	མཛད་པ་པོ 	།_། 	ཞེས 	bstod tshogs ka_.txt	     དུ  འཕྲོ་བ  -ར  མཛད་པ་པོ  །_།  ཞེས 
 དུ  འཇུག་པ 						དུ 	འཇུག་པ 	-ས་ན 	རྒྱ་ཆེ་བའོ 	།_། 	དེ 	bstod tshogs ka_.txt	     དུ  འཇུག་པ  -ས་ན  རྒྱ་ཆེ་བའོ  །_།  དེ 
 དུ  བརྙེས་ཤིང 						དུ 	བརྙེས་ཤིང 	ཐུགས་སུ 	ཆུད་པའོ 	།_། 	ལོངས 	bstod tshogs ka_.txt	     དུ  བརྙེས་ཤིང  ཐུགས་སུ  ཆུད་པའོ  །_།  ལོངས 
 དུ ་གང 						དུ	་གང 	སྣང་ཞིང 	།_། 	ཞེས 	བྱ་བ་ལ 	bstod tshogs ka_.txt	     དུ ་གང  སྣང་ཞིང  །_།  ཞེས  བྱ་བ་ལ 
གང་གིས  དུ ས 	སྨིན་པ 	-འི 	དོན་དུའོ 	།_། 	གང་གིས 	དུ	ས 	ལ་ལ 	དག་ཏུ 	མེ་དང 	འདྲ་ཞིང 	bstod tshogs ka_.txt	སྨིན་པ  -འི  དོན་དུའོ  །_།  གང་གིས  དུ ས  ལ་ལ  དག་ཏུ  མེ་དང  འདྲ་ཞིང 
 དུ  ཀུན་ནས 						དུ 	ཀུན་ནས 	འབར་བ 	-ར 	སྣང་ཞིང 	འོད་དང 	bstod tshogs ka_.txt	     དུ  ཀུན་ནས  འབར་བ  -ར  སྣང་ཞིང  འོད་དང 
 དུ  སྣང 						དུ 	སྣང 	ཞེ་ན 	།_ 	སྨྲས་པ 	།_ 	bstod tshogs ka_.txt	     དུ  སྣང  ཞེ་ན  །_  སྨྲས་པ  །_ 
 དུ འོ 						དུ	འོ 	།_། 	ཆོས་ཀྱི 	འཁོར་ལོ་ནི་བཱ་རཱ་ཎ་སཱིར 	དྲང་སྲོང 	bstod tshogs ka_.txt	     དུ འོ  །_།  ཆོས་ཀྱི  འཁོར་ལོ་ནི་བཱ་རཱ་ཎ་སཱིར  དྲང་སྲོང 
 དུ  ཡོངས་སུ 						དུ 	ཡོངས་སུ 	མྱ་ངན་ལས 	འདས་པ 	ཆེན་པོ 	སྟོན་པའོ 	bstod tshogs ka_.txt	     དུ  ཡོངས་སུ  མྱ་ངན་ལས  འདས་པ  ཆེན་པོ  སྟོན་པའོ 
 དུ  སྟོན་པའོ 						དུ 	སྟོན་པའོ 	།_། 	བྱེ 	བྲག་ཇི 	ལྟ་བུ 	bstod tshogs ka_.txt	     དུ  སྟོན་པའོ  །_།  བྱེ  བྲག་ཇི  ལྟ་བུ 
 དུ ་མ 	ཞེ་ན 	།_ 	རྣམ་པ 			དུ	་མ 	-ར 	འཇུག་ཅིང་ཞེས་པ་སྟེ 	།_ 	གདུལ 	bstod tshogs ka_.txt	ཞེ་ན  །_  རྣམ་པ    དུ ་མ  -ར  འཇུག་ཅིང་ཞེས་པ་སྟེ  །_  གདུལ 
 དུ ་མ 	བྱ 	སྣ་ཚོགས་པ 	རྣམ་པ 			དུ	་མ 	-འི 	རྗེས་སུ 	འཇུག་པ 	-ར 	bstod tshogs ka_.txt	བྱ  སྣ་ཚོགས་པ  རྣམ་པ    དུ ་མ  -འི  རྗེས་སུ  འཇུག་པ  -ར 
 དུ  མཛད་པ་ནི 						དུ 	མཛད་པ་ནི 	འཇིགས་པ 	སེལ་བའོ 	།_། 	གཞན་ཡང 	bstod tshogs ka_.txt	     དུ  མཛད་པ་ནི  འཇིགས་པ  སེལ་བའོ  །_།  གཞན་ཡང 
 དུ  བྱ་བ 						དུ 	བྱ་བ 	-འི 	ཕྱིར 	ཕྱོགས 	བཅུར 	bstod tshogs ka_.txt	     དུ  བྱ་བ  -འི  ཕྱིར  ཕྱོགས  བཅུར 
 དུ  སྟོན་པ 						དུ 	སྟོན་པ 	-ར 	འགྱུར་ཏེ 	།_ 	གང་གིས 	bstod tshogs ka_.txt	     དུ  སྟོན་པ  -ར  འགྱུར་ཏེ  །_  གང་གིས 
 དུ  མངོན་པ 						དུ 	མངོན་པ 	-ར 	བྱང་ཆུབ་པ 	རྣམ་པ 	ལྔ 	bstod tshogs ka_.txt	     དུ  མངོན་པ  -ར  བྱང་ཆུབ་པ  རྣམ་པ  ལྔ 
 དུ  རྡོ་རྗེ 						དུ 	རྡོ་རྗེ 	ནོར་བུ 	རིན་པོ་ཆེ 	-འི 	གཞལ་ཡས་ཁང་གི 	bstod tshogs ka_.txt	     དུ  རྡོ་རྗེ  ནོར་བུ  རིན་པོ་ཆེ  -འི  གཞལ་ཡས་ཁང་གི 
 དུ ད 						དུ	ད 	བཏུལ་བ་དང 	།_ 	མངོན 	པར་བྱང 	bstod tshogs ka_.txt	     དུ ད  བཏུལ་བ་དང  །_  མངོན  པར་བྱང 
 དུ  ཡོངས་སུ 						དུ 	ཡོངས་སུ 	མྱ་ངན་ལས 	འདས་པ 	ཆེན་པོ 	-འི 	bstod tshogs ka_.txt	     དུ  ཡོངས་སུ  མྱ་ངན་ལས  འདས་པ  ཆེན་པོ  -འི 
 དུ  མཛད་ཅིང་ཞེས 						དུ 	མཛད་ཅིང་ཞེས 	བྱ་བ་ལ 	སོགས་པ 	སྨོས་ཏེ 	།_ 	bstod tshogs ka_.txt	     དུ  མཛད་ཅིང་ཞེས  བྱ་བ་ལ  སོགས་པ  སྨོས་ཏེ  །_ 
 དུ  མཛད་པ 						དུ 	མཛད་པ 	གང་ཡིན་པ་དེ་ནི 	སེམས་ཅན་གྱི 	དོན 	གཅིག 	bstod tshogs ka_.txt	     དུ  མཛད་པ  གང་ཡིན་པ་དེ་ནི  སེམས་ཅན་གྱི  དོན  གཅིག 
 དུ  མཛད་པ་སྟེ 						དུ 	མཛད་པ་སྟེ 	།_ 	དེ 	ལྟ་བུ 	-འི 	bstod tshogs ka_.txt	     དུ  མཛད་པ་སྟེ  །_  དེ  ལྟ་བུ  -འི 
 དུ ད་ཅིང 						དུ	ད་ཅིང 	ཕྱག 	བྱས་པ་ལས་སོ 	།_། 	བདག་གིས 	bstod tshogs ka_.txt	     དུ ད་ཅིང  ཕྱག  བྱས་པ་ལས་སོ  །_།  བདག་གིས 
 དུ  བསྒྱུར་ཅིང 						དུ 	བསྒྱུར་ཅིང 	ཞུས་པ 	ལགས་སོ 	།།_༄༅།_། 	སེམས 	bstod tshogs ka_.txt	     དུ  བསྒྱུར་ཅིང  ཞུས་པ  ལགས་སོ  །།_༄༅།_།  སེམས 
 དུ  །_ 						དུ 	།_ 	སཏྭ་ཨཱ 	ར་དཱ་ན་སྟ་བཾ 	།_ 	བོད 	bstod tshogs ka_.txt	     དུ  །_  སཏྭ་ཨཱ  ར་དཱ་ན་སྟ་བཾ  །_  བོད 
 དུ  །_ 						དུ 	།_ 	སེམས 	ཅན 	མགུ་བ 	-ར 	bstod tshogs ka_.txt	     དུ  །_  སེམས  ཅན  མགུ་བ  -ར 
 དུ  ང་ཡིས 						དུ 	ང་ཡིས 	སྐུ 	འདི 	ཡང་དག་བཟུང 	།_། 	bstod tshogs ka_.txt	     དུ  ང་ཡིས  སྐུ  འདི  ཡང་དག་བཟུང  །_། 
 དུ  བྱས་ནས 						དུ 	བྱས་ནས 	ང་ཡིས 	ཡོངས 	བཏང་བ 	།_། 	bstod tshogs ka_.txt	     དུ  བྱས་ནས  ང་ཡིས  ཡོངས  བཏང་བ  །_། 
 དུ ད་ཀྱི 						དུ	ད་ཀྱི 	སྟོབས་ཀྱང་བཅོམ 	།_། 	སེམས 	ཅན 	bstod tshogs ka_.txt	     དུ ད་ཀྱི  སྟོབས་ཀྱང་བཅོམ  །_།  སེམས  ཅན 
 དུ  སྙིང་རྗེ་དེ་ལ 						དུ 	སྙིང་རྗེ་དེ་ལ 	འབད་པ 	-འི་ཡིད་ཀྱིས 	བཟོད་པ 	ཡུན 	bstod tshogs ka_.txt	     དུ  སྙིང་རྗེ་དེ་ལ  འབད་པ  -འི་ཡིད་ཀྱིས  བཟོད་པ  ཡུན 
ཉིད  དུ ་མ 	སོགས 	འགྲོ་བ 	སེམས་ཅན 	རྣམས 	ཉིད 	དུ	་མ 	ང་ཡིས 	སྦྱིན་པ་བྱས 	།_། 	སེམས 	bstod tshogs ka_.txt	སོགས  འགྲོ་བ  སེམས་ཅན  རྣམས  ཉིད  དུ ་མ  ང་ཡིས  སྦྱིན་པ་བྱས  །_།  སེམས 
 དུ ་ཡང 						དུ	་ཡང 	ཉེ་བ 	-ར 	གྱུར་པ 	-ས 	bstod tshogs ka_.txt	     དུ ་ཡང  ཉེ་བ  -ར  གྱུར་པ  -ས 
 དུ  དོན 						དུ 	དོན 	འདི་བསྒྲུབས 	།_། 	གལ་ཏེ 	སེམས་ཅན 	bstod tshogs ka_.txt	     དུ  དོན  འདི་བསྒྲུབས  །_།  གལ་ཏེ  སེམས་ཅན 
 དུ  ཉེ་བ 						དུ 	ཉེ་བ 	-ར་བསྒྲུབས 	།_། 	ཇི 	སྲིད 	bstod tshogs ka_.txt	     དུ  ཉེ་བ  -ར་བསྒྲུབས  །_།  ཇི  སྲིད 
 དུ  །_ 						དུ 	།_ 	པྲ་ཛྙཱ་པཱ 	ར 	མི 	ཏ་སྟོ་ཏྲཾ 	bstod tshogs ka_.txt	     དུ  །_  པྲ་ཛྙཱ་པཱ  ར  མི  ཏ་སྟོ་ཏྲཾ 
 དུ  །_ 						དུ 	།_ 	ཤེས 	རབ་ཀྱི 	ཕ་རོལ་ཏུ 	ཕྱིན 	bstod tshogs ka_.txt	     དུ  །_  ཤེས  རབ་ཀྱི  ཕ་རོལ་ཏུ  ཕྱིན 
 དུ ད 						དུ	ད 	།_། 	ནམ 	མཁའ 	བཞིན་དུ 	bstod tshogs ka_.txt	     དུ ད  །_།  ནམ  མཁའ  བཞིན་དུ 
 དུ  དགེ་མ་ཁྱོད 						དུ 	དགེ་མ་ཁྱོད 	།_། 	སེམས 	ཅན 	ཀུན་གྱི 	bstod tshogs ka_.txt	     དུ  དགེ་མ་ཁྱོད  །_།  སེམས  ཅན  ཀུན་གྱི 
།_།  དུ ས 	།_། 	ཀུན་གྱིས 	མ་སྨད་པ 	ཁྱོད་ཀྱི 	།_། 	དུ	ས 	ཀུན 	རྗེས་སུ 	འབྲང 	ལགས་པ 	bstod tshogs ka_.txt	།_།  ཀུན་གྱིས  མ་སྨད་པ  ཁྱོད་ཀྱི  །_།  དུ ས  ཀུན  རྗེས་སུ  འབྲང  ལགས་པ 
 དུ ལ 						དུ	ལ 	བྱ 	-འི 	འགྲོ་བ་ལ 	བརྟེན་ནས 	bstod tshogs ka_.txt	     དུ ལ  བྱ  -འི  འགྲོ་བ་ལ  བརྟེན་ནས 
 དུ  །_། 						དུ 	།_། 	སྣ 	ཚོགས 	མཚན་གྱིས 	བསྔགས་པ་མཛད 	bstod tshogs ka_.txt	     དུ  །_།  སྣ  ཚོགས  མཚན་གྱིས  བསྔགས་པ་མཛད 
 དུ ་ཡང་ནི 						དུ	་ཡང་ནི 	མི 	གཤེགས་པས 	།_། 	གནས་ནི 	bstod tshogs ka_.txt	     དུ ་ཡང་ནི  མི  གཤེགས་པས  །_།  གནས་ནི 
 དུ  །_། 						དུ 	།_། 	ཐ 	སྙད 	མདུན་དུ 	མཛད་ནས་ནི 	bstod tshogs ka_.txt	     དུ  །_།  ཐ  སྙད  མདུན་དུ  མཛད་ནས་ནི 
 དུ  །_ 						དུ 	།_ 	ཨ་ཙིནྟ་སྟ་བཾ 	།_ 	བོད 	སྐད་དུ 	bstod tshogs ka_.txt	     དུ  །_  ཨ་ཙིནྟ་སྟ་བཾ  །_  བོད  སྐད་དུ 
 དུ ་གསུངས 						དུ	་གསུངས 	།_། 	ཡེ 	ཤེས 	མཉམ་མེད 	bstod tshogs ka_.txt	     དུ ་གསུངས  །_།  ཡེ  ཤེས  མཉམ་མེད 
 དུ  འབྱུང་བ་ལྟར 						དུ 	འབྱུང་བ་ལྟར 	།_། 	སྒྱུ 	མ 	སྨིག 	bstod tshogs ka_.txt	     དུ  འབྱུང་བ་ལྟར  །_།  སྒྱུ  མ  སྨིག 
 དུ ་ཡང 						དུ	་ཡང 	_།_། 	དེ་བཞིན 	སྲིད་པ 	ཀུན་དུ 	bstod tshogs ka_.txt	     དུ ་ཡང  _།_།  དེ་བཞིན  སྲིད་པ  ཀུན་དུ 
 དུ ་བཞེད 						དུ	་བཞེད 	།_། 	དེ 	བཞིན 	རྐྱེན་ལས 	bstod tshogs ka_.txt	     དུ ་བཞེད  །_།  དེ  བཞིན  རྐྱེན་ལས 
 དུ  འབྱུང 						དུ 	འབྱུང 	_།_། 	རང་བཞིན 	དངོས་པོ 	མེད 	bstod tshogs ka_.txt	     དུ  འབྱུང  _།_།  རང་བཞིན  དངོས་པོ  མེད 
 དུ ་གྲུབ 						དུ	་གྲུབ 	།_། 	ཕ 	རོལ 	ཚུ་རོལ 	bstod tshogs ka_.txt	     དུ ་གྲུབ  །_།  ཕ  རོལ  ཚུ་རོལ 
 དུ ་གསུངས 						དུ	་གསུངས 	།_། 	གང 	ཚེ་ཅི 	ལ 	bstod tshogs ka_.txt	     དུ ་གསུངས  །_།  གང  ཚེ་ཅི  ལ 
 དུ  །_། 						དུ 	།_། 	དངོས་པོ 	ཐམས་ཅད 	འབྱུང་བ་བཞིན 	།_། 	bstod tshogs ka_.txt	     དུ  །_།  དངོས་པོ  ཐམས་ཅད  འབྱུང་བ་བཞིན  །_། 
 དུ ་གཟོད་ནས 						དུ	་གཟོད་ནས 	ཞི་བ་ཉིད 	།_། 	སྐྱེས་པ 	ཉིད 	bstod tshogs ka_.txt	     དུ ་གཟོད་ནས  ཞི་བ་ཉིད  །_།  སྐྱེས་པ  ཉིད 
 དུ  །_། 						དུ 	།_། 	བྱས་པ 	ཐམས་ཅད 	དངོས 	སྟོང་གཞན 	bstod tshogs ka_.txt	     དུ  །_།  བྱས་པ  ཐམས་ཅད  དངོས  སྟོང་གཞན 
 དུ  འགྱུར་བ་ལགས 						དུ 	འགྱུར་བ་ལགས 	།_། 	ཡང་ན་དེ་ཡི 	བྱ་བ་བྱེད 	།_། 	bstod tshogs ka_.txt	     དུ  འགྱུར་བ་ལགས  །_།  ཡང་ན་དེ་ཡི  བྱ་བ་བྱེད  །_། 
མིན  དུ ་མ 	ལགས་དང 	_།_། 	གང་ཡང 	གཅིག 	མིན 	དུ	་མ 	-འང་མིན 	།_། 	གཉིས 	ཀ 	bstod tshogs ka_.txt	ལགས་དང  _།_།  གང་ཡང  གཅིག  མིན  དུ ་མ  -འང་མིན  །_།  གཉིས  ཀ 
 དུ  ཐ 						དུ 	ཐ 	མི་དད 	།_། 	བདག 	ཉིད་དང་ནི 	bstod tshogs ka_.txt	     དུ  ཐ  མི་དད  །_།  བདག  ཉིད་དང་ནི 
 དུ  །_། 						དུ 	།_། 	འཇིག 	རྟེན་གསུམ་པོ 	སྦྱིན་སྲེག་མཛད 	།_། 	bstod tshogs ka_.txt	     དུ  །_།  འཇིག  རྟེན་གསུམ་པོ  སྦྱིན་སྲེག་མཛད  །_། 
ཆོས་ཀྱི  དུ ང་ནི 	ཉིད 	མེད 	སྒྲ་བོ་ཆེའི 	།_། 	ཆོས་ཀྱི 	དུ	ང་ནི 	བུས་པ་ལགས 	།_། 	སངས 	རྒྱས 	bstod tshogs ka_.txt	ཉིད  མེད  སྒྲ་བོ་ཆེའི  །_།  ཆོས་ཀྱི  དུ ང་ནི  བུས་པ་ལགས  །_།  སངས  རྒྱས 
 དུ ད་རྩི་ཡི 						དུ	ད་རྩི་ཡི 	།_། 	ཆོས་ཀྱི 	རྫས་ནི 	གསུངས་པ་ལགས 	bstod tshogs ka_.txt	     དུ ད་རྩི་ཡི  །_།  ཆོས་ཀྱི  རྫས་ནི  གསུངས་པ་ལགས 
 དུ  །_ 						དུ 	།_ 	རུ 	ཏ 	སྟི་སྟ་བཾ 	།_ 	bstod tshogs ka_.txt	     དུ  །_  རུ  ཏ  སྟི་སྟ་བཾ  །_ 
 དུ  །_ 						དུ 	།_ 	བསྟོད་པ་ལས 	འདས་པ 	-ར 	བསྟོད་པ 	bstod tshogs ka_.txt	     དུ  །_  བསྟོད་པ་ལས  འདས་པ  -ར  བསྟོད་པ 
 དུ ་ཡང་ནི 						དུ	་ཡང་ནི 	མཆིས 	མ་ལགས 	།_། 	དངོས་པོ 	bstod tshogs ka_.txt	     དུ ་ཡང་ནི  མཆིས  མ་ལགས  །_།  དངོས་པོ 
 དུ ས 						དུ	ས 	བྱས 	མཚན་ཉིད 	མཆིས་པ 	-ར་འགྱུར 	bstod tshogs ka_.txt	     དུ ས  བྱས  མཚན་ཉིད  མཆིས་པ  -ར་འགྱུར 
 དུ ས 						དུ	ས 	བྱས་ལས་ལ 	ནུས 	མ་ལགས 	།_། 	bstod tshogs ka_.txt	     དུ ས  བྱས་ལས་ལ  ནུས  མ་ལགས  །_། 
 དུ ས་པ་རྣམས 						དུ	ས་པ་རྣམས 	།_། 	ཕྲད 	པར་ཡང་ནི 	མཆིས 	bstod tshogs ka_.txt	     དུ ས་པ་རྣམས  །_།  ཕྲད  པར་ཡང་ནི  མཆིས 
 དུ ས 						དུ	ས 	བྱས 	གྲུབ་པ 	མ 	ལགས་ན 	bstod tshogs ka_.txt	     དུ ས  བྱས  གྲུབ་པ  མ  ལགས་ན 
 དུ ས 						དུ	ས 	མ 	བྱས 	ལྟ 	ག་ལ་གྲུབ 	bstod tshogs ka_.txt	     དུ ས  མ  བྱས  ལྟ  ག་ལ་གྲུབ 
 དུ  །_། 						དུ 	།_། 	ཁྱོད 	ཉིད 	གསུངས་ན 	སེང་གེ་ཡིས 	bstod tshogs ka_.txt	     དུ  །_།  ཁྱོད  ཉིད  གསུངས་ན  སེང་གེ་ཡིས 
 དུ  འབྱུང་བ 						དུ 	འབྱུང་བ 	-ར་འགྱུར 	།_། 	དེ 	ལྟར 	bstod tshogs ka_.txt	     དུ  འབྱུང་བ  -ར་འགྱུར  །_།  དེ  ལྟར 
 དུ  །_ 						དུ 	།_ 	ནི་རུཏྟ་སྟ་བཾ 	།_ 	བོད 	སྐད་དུ 	bstod tshogs ka_.txt	     དུ  །_  ནི་རུཏྟ་སྟ་བཾ  །_  བོད  སྐད་དུ 
 དུ  །_ 						དུ 	།_ 	ཨཱརྱ་བྷཊྭཱ 	ར 	ཀ་མཉྫུ་ཤྲཱི་པ 	ར་མ་ཨརྠ 	bstod tshogs ka_.txt	     དུ  །_  ཨཱརྱ་བྷཊྭཱ  ར  ཀ་མཉྫུ་ཤྲཱི་པ  ར་མ་ཨརྠ 
 དུ  །_ 						དུ 	།_ 	འཕགས་པ 	རྗེ་བཙུན 	འཇམ་དཔལ་གྱི 	དོན་དམ་པ 	bstod tshogs ka_.txt	     དུ  །_  འཕགས་པ  རྗེ་བཙུན  འཇམ་དཔལ་གྱི  དོན་དམ་པ 
 དུ  །_། 						དུ 	།_། 	བདག་གིས 	གུས་པ 	-ས 	བླ་མ་བསྟོད 	bstod tshogs ka_.txt	     དུ  །_།  བདག་གིས  གུས་པ  -ས  བླ་མ་བསྟོད 
 དུ  ཁྱོད་ལ 						དུ 	ཁྱོད་ལ 	ཇི་ལྟར་བསྟོད 	།_། 	ཆོས 	རྣམས 	bstod tshogs ka_.txt	     དུ  ཁྱོད་ལ  ཇི་ལྟར་བསྟོད  །_།  ཆོས  རྣམས 
 དུ  །_ 						དུ 	།_ 	ཨཱརྱ་མཉྫུ་ཤྲཱི་བྷཊྚཱ 	ར 	ཀ་ཀཱ་རུ་ཎ་སྟོ་ཏྲ 	།_ 	bstod tshogs ka_.txt	     དུ  །_  ཨཱརྱ་མཉྫུ་ཤྲཱི་བྷཊྚཱ  ར  ཀ་ཀཱ་རུ་ཎ་སྟོ་ཏྲ  །_ 
 དུ  །_ 						དུ 	།_ 	རྗེ་བཙུན 	འཕགས་པ 	འཇམ་དཔལ་གྱི 	སྙིང་རྗེ་ལ 	bstod tshogs ka_.txt	     དུ  །_  རྗེ་བཙུན  འཕགས་པ  འཇམ་དཔལ་གྱི  སྙིང་རྗེ་ལ 
 དུ  ཐམས་ཅད 						དུ 	ཐམས་ཅད 	གསོལ 	གྲག་ན 	།_། 	བདག་ལ 	bstod tshogs ka_.txt	     དུ  ཐམས་ཅད  གསོལ  གྲག་ན  །_།  བདག་ལ 
 དུ  ཞེན་ན་ཡང 						དུ 	ཞེན་ན་ཡང 	།_། 	ཕོངས་པ 	-ས 	གདུངས་པ 	bstod tshogs ka_.txt	     དུ  ཞེན་ན་ཡང  །_།  ཕོངས་པ  -ས  གདུངས་པ 
 དུ  ཅི་ཕྱིར་འགྱུར 						དུ 	ཅི་ཕྱིར་འགྱུར 	།_། 	ཐུགས 	རྗེ 	-འི 	bstod tshogs ka_.txt	     དུ  ཅི་ཕྱིར་འགྱུར  །_།  ཐུགས  རྗེ  -འི 
 དུ  རྟག 						དུ 	རྟག 	རྐྱོང་ཡང 	།_། 	སྐལ 	ཉེས་པ་ཡི 	bstod tshogs ka_.txt	     དུ  རྟག  རྐྱོང་ཡང  །_།  སྐལ  ཉེས་པ་ཡི 
 དུ ་ནི 						དུ	་ནི 	མི 	སྣང 	ཉིད་དུ་འགྱུར 	།_། 	bstod tshogs ka_.txt	     དུ ་ནི  མི  སྣང  ཉིད་དུ་འགྱུར  །_། 
 དུ  ཐུགས་རྗེ 						དུ 	ཐུགས་རྗེ 	-ས 	དྲངས 	ཁྱེད་ཀྱིས 	།_། 	bstod tshogs ka_.txt	     དུ  ཐུགས་རྗེ  -ས  དྲངས  ཁྱེད་ཀྱིས  །_། 
 དུ  ཕུན་ཚོགས 						དུ 	ཕུན་ཚོགས 	རྒྱ་ཆེན 	སྦྱིན 	བྱ་ཞེས 	།_། 	bstod tshogs ka_.txt	     དུ  ཕུན་ཚོགས  རྒྱ་ཆེན  སྦྱིན  བྱ་ཞེས  །_། 
 དུ  ཕྱི་བཤོལ 						དུ 	ཕྱི་བཤོལ 	ཅི་ཕྱིར་མཛད 	།_། 	དེ 	ལྟར 	bstod tshogs ka_.txt	     དུ  ཕྱི་བཤོལ  ཅི་ཕྱིར་མཛད  །_།  དེ  ལྟར 
 དུ  བདག་པོ 						དུ 	བདག་པོ 	ཉིད 	གྱུར་ཅིག 	_། 	རྗེ་བཙུན 	bstod tshogs ka_.txt	     དུ  བདག་པོ  ཉིད  གྱུར་ཅིག  _།  རྗེ་བཙུན 
 དུ  །_ 						དུ 	།_ 	ཨཥྚ 	མ་ཧཱ་སྠཱ་ན་ཙཻ་ཏྱ་སྟོ་ཏྲ 	།_ 	བོད 	bstod tshogs ka_.txt	     དུ  །_  ཨཥྚ  མ་ཧཱ་སྠཱ་ན་ཙཻ་ཏྱ་སྟོ་ཏྲ  །_  བོད 
 དུ  །_ 						དུ 	།_ 	གནས 	ཆེན་པོ 	བརྒྱད་ཀྱི 	མཆོད་རྟེན་ལ 	bstod tshogs ka_.txt	     དུ  །_  གནས  ཆེན་པོ  བརྒྱད་ཀྱི  མཆོད་རྟེན་ལ 
 དུ  །_། 						དུ 	།_། 	ཆུ་བོ་ནཻ་རཉྫ་ན་ཞེས 	བྱ་བའི 	།_། 	འགྲམ 	bstod tshogs ka_.txt	     དུ  །_།  ཆུ་བོ་ནཻ་རཉྫ་ན་ཞེས  བྱ་བའི  །_།  འགྲམ 
 དུ  གྱུར་ལ 						དུ 	གྱུར་ལ 	ཕྱག 	འཚལ་ལོ 	།_། 	ཀ 	bstod tshogs ka_.txt	     དུ  གྱུར་ལ  ཕྱག  འཚལ་ལོ  །_།  ཀ 
མཉན  དུ ་ཡོད 	བཞི་ལ 	ཕྱག 	འཚལ་ལོ 	།_། 	མཉན 	དུ	་ཡོད 	པར 	གཞན 	སྟོབས 	ཚར 	bstod tshogs ka_.txt	བཞི་ལ  ཕྱག  འཚལ་ལོ  །_།  མཉན  དུ ་ཡོད  པར  གཞན  སྟོབས  ཚར 
 དུ  ཆོ་འཕྲུལ 						དུ 	ཆོ་འཕྲུལ 	ཆེན་པོ 	བསྟན 	།_།_ 	-ས་གསུམ 	bstod tshogs ka_.txt	     དུ  ཆོ་འཕྲུལ  ཆེན་པོ  བསྟན  །_།_  -ས་གསུམ 
 དུ  །_། 						དུ 	།_། 	ལྷ 	རྣམས 	གནས 	གཤེགས 	bstod tshogs ka_.txt	     དུ  །_།  ལྷ  རྣམས  གནས  གཤེགས 
