 _ ། 						_	། 	མདོག 	མི 	མངའ་ལ 	ཕྱག 	bstod tshogs ka_.txt	     _ །  མདོག  མི  མངའ་ལ  ཕྱག 
 _ ། 						_	། 	ཆེན་པོ 	མ 	ལགས 	ཆུང་མ་ལགས 	bstod tshogs ka_.txt	     _ །  ཆེན་པོ  མ  ལགས  ཆུང་མ་ལགས 
 _ ། 						_	། 	རིང་དང 	ཟླུམ་པ 	མ 	ལགས་ལ 	bstod tshogs ka_.txt	     _ །  རིང་དང  ཟླུམ་པ  མ  ལགས་ལ 
 _ ། 						_	། 	ཚད 	མེད་པ་ཡི 	དངོས 	བརྙེས་པ 	bstod tshogs ka_.txt	     _ །  ཚད  མེད་པ་ཡི  དངོས  བརྙེས་པ 
 _ ། 						_	། 	ཚད 	མི 	མངའ་ལ 	ཕྱག 	bstod tshogs ka_.txt	     _ །  ཚད  མི  མངའ་ལ  ཕྱག 
 _ ། 						_	། 	རིང 	མིན 	ཉ་བ 	མ 	bstod tshogs ka_.txt	     _ །  རིང  མིན  ཉ་བ  མ 
 _ ། 						_	། 	ནམ 	མཁའ 	མ 	ལགས 	bstod tshogs ka_.txt	     _ །  ནམ  མཁའ  མ  ལགས 
 _ ། 						_	། 	འཁོར 	མིན 	མྱ་ངན 	འདས 	bstod tshogs ka_.txt	     _ །  འཁོར  མིན  མྱ་ངན  འདས 
 _ ། 						_	། 	གནས 	མི 	མངའ་ལ 	ཕྱག 	bstod tshogs ka_.txt	     _ །  གནས  མི  མངའ་ལ  ཕྱག 
 _ ། 						_	། 	ཆོས 	རྣམས 	ཀུན་ལ 	མི 	bstod tshogs ka_.txt	     _ །  ཆོས  རྣམས  ཀུན་ལ  མི 
 _ ། 						_	། 	ཆོས་ཀྱི 	དབྱིངས་ཀྱི 	དངོས 	གྱུར་ཅིང 	bstod tshogs ka_.txt	     _ །  ཆོས་ཀྱི  དབྱིངས་ཀྱི  དངོས  གྱུར་ཅིང 
 _ ། 						_	། 	མཆོག་ཏུ 	ཟབ་པ་གཉིས 	བརྙེས་པ 	།_། 	bstod tshogs ka_.txt	     _ །  མཆོག་ཏུ  ཟབ་པ་གཉིས  བརྙེས་པ  །_། 
 _ ། 						_	། 	དེ 	ལྟ 	-འི 	བསྟོད་པ 	bstod tshogs ka_.txt	     _ །  དེ  ལྟ  -འི  བསྟོད་པ 
 _ ། 						_	། 	ཡང་ན 	འདི 	-ར་ནི་ཅི་ཞིག་བསྟོད 	།_། 	bstod tshogs ka_.txt	     _ །  ཡང་ན  འདི  -ར་ནི་ཅི་ཞིག་བསྟོད  །_། 
 _ ། 						_	། 	གང་ལ 	བསྟོད་ཅིང་གང་གིས་བསྟོད 	།_། 	སྐྱེ་དང 	bstod tshogs ka_.txt	     _ །  གང་ལ  བསྟོད་ཅིང་གང་གིས་བསྟོད  །_།  སྐྱེ་དང 
 _ ། 						_	། 	གང་ལ 	མཐའ་དང 	དབུས 	མེད་པ 	bstod tshogs ka_.txt	     _ །  གང་ལ  མཐའ་དང  དབུས  མེད་པ 
 _ ། 						_	། 	གཟུང་དང 	འཛིན་པ 	མི 	མངའ་བ 	bstod tshogs ka_.txt	     _ །  གཟུང་དང  འཛིན་པ  མི  མངའ་བ 
 _ ། 						_	། 	འདིར་ནི 	ཁྱོད 	བསྟོད 	ནུས་པ་གང 	bstod tshogs ka_.txt	     _ །  འདིར་ནི  ཁྱོད  བསྟོད  ནུས་པ་གང 
 _ ། 						_	། 	གཤེགས་དང 	བྱོན་པ 	མི 	མངའ་ཞིང 	bstod tshogs ka_.txt	     _ །  གཤེགས་དང  བྱོན་པ  མི  མངའ་ཞིང 
 _ ། 						_	། 	འགྲོ 	སྤངས 	བདེ་བ 	-ར 	bstod tshogs ka_.txt	     _ །  འགྲོ  སྤངས  བདེ་བ  -ར 
 _ ། 						_	། 	བསོད 	ནམ 	-ས 	དེ 	bstod tshogs ka_.txt	     _ །  བསོད  ནམ  -ས  དེ 
 _ ། 						_	། 	བདེ 	གཤེགས 	གནས་སུ 	འགྲོ་བ 	bstod tshogs ka_.txt	     _ །  བདེ  གཤེགས  གནས་སུ  འགྲོ་བ 
-ར་ཤོག  _ ། 					-ར་ཤོག 	_	། 	དོན 	དམ་པ 	-ར 	བསྟོད་པ 	bstod tshogs ka_.txt	    -ར་ཤོག  _ །  དོན  དམ་པ  -ར  བསྟོད་པ 
 _  སློབ་དཔོན 						_ 	སློབ་དཔོན 	འཕགས་པ 	ཀླུ་སྒྲུབ་ཀྱིས 	མཛད་པ 	རྫོགས་སོ 	bstod tshogs ka_.txt	     _  སློབ་དཔོན  འཕགས་པ  ཀླུ་སྒྲུབ་ཀྱིས  མཛད་པ  རྫོགས་སོ 
 _ །། 						_	།། 	རྒྱ 	གར་གྱི 	མཁན་པོ་ཀྲྀཥྞ་པཎྜི 	ཏ་དང 	bstod tshogs ka_.txt	     _ །།  རྒྱ  གར་གྱི  མཁན་པོ་ཀྲྀཥྞ་པཎྜི  ཏ་དང 
 _  ལོ་ཙཱ་བ 						_ 	ལོ་ཙཱ་བ 	དགེ་སློང 	ཚུལ་ཁྲིམས 	རྒྱལ་བ 	-ས 	bstod tshogs ka_.txt	     _  ལོ་ཙཱ་བ  དགེ་སློང  ཚུལ་ཁྲིམས  རྒྱལ་བ  -ས 
 _ །།༄༅།_། 						_	།།༄༅།_། 	སྐུ་གསུམ་ལ 	བསྟོད་པ 	།_༄༅༅།_། 	རྒྱ 	bstod tshogs ka_.txt	     _ །།༄༅།_།  སྐུ་གསུམ་ལ  བསྟོད་པ  །_༄༅༅།_།  རྒྱ 
 _  ཀཱ 						_ 	ཀཱ 	ཡ་ཏྲ 	ཡ་སྟོ་ཏྲ་ནཱ་མ 	།_ 	བོད 	bstod tshogs ka_.txt	     _  ཀཱ  ཡ་ཏྲ  ཡ་སྟོ་ཏྲ་ནཱ་མ  །_  བོད 
 _  སྐུ་གསུམ་ལ 						_ 	སྐུ་གསུམ་ལ 	བསྟོད་པ་ཞེས 	བྱ་བ 	།_། 	འཕགས་པ 	bstod tshogs ka_.txt	     _  སྐུ་གསུམ་ལ  བསྟོད་པ་ཞེས  བྱ་བ  །_།  འཕགས་པ 
 _ ། 						_	། 	གཅིག 	མིན 	དུ་མ 	མ་ཡིན 	bstod tshogs ka_.txt	     _ །  གཅིག  མིན  དུ་མ  མ་ཡིན 
 _ ། 						_	། 	དངོས 	མིན 	དངོས་པོ 	མེད་པ 	bstod tshogs ka_.txt	     _ །  དངོས  མིན  དངོས་པོ  མེད་པ 
 _ ། 						_	། 	གོས་པ 	མེད་ཅིང 	མི 	འགྱུར 	bstod tshogs ka_.txt	     _ །  གོས་པ  མེད་ཅིང  མི  འགྱུར 
 _ ། 						_	། 	སོ་སོ 	རང་རིག 	རྒྱལ་བ 	རྣམས་ཀྱི 	bstod tshogs ka_.txt	     _ །  སོ་སོ  རང་རིག  རྒྱལ་བ  རྣམས་ཀྱི 
 _ ། 						_	། 	རང་གི 	འབྱོར་པ 	འཇིག་རྟེན་ལས 	འདས 	bstod tshogs ka_.txt	     _ །  རང་གི  འབྱོར་པ  འཇིག་རྟེན་ལས  འདས 
 _ ། 						_	། 	བློ 	ཅན 	རྣམས་ཀྱི 	དགའ་བ 	bstod tshogs ka_.txt	     _ །  བློ  ཅན  རྣམས་ཀྱི  དགའ་བ 
 _ ། 						_	། 	རྟག་ཏུ 	དམ་པ 	-འི 	ཆོས་ཀྱི 	bstod tshogs ka_.txt	     _ །  རྟག་ཏུ  དམ་པ  -འི  ཆོས་ཀྱི 
 _ ། 						_	། 	སངས 	རྒྱས 	ལོངས་སྤྱོད 	རྫོགས 	bstod tshogs ka_.txt	     _ །  སངས  རྒྱས  ལོངས་སྤྱོད  རྫོགས 
 _ ། 						_	། 	སེམས 	ཅན 	རྣམས་ནི 	སྨིན་པ 	bstod tshogs ka_.txt	     _ །  སེམས  ཅན  རྣམས་ནི  སྨིན་པ 
 _ ། 						_	། 	ལ 	ལ 	-ར་ཡང་ནི 	རྫོགས་པ 	bstod tshogs ka_.txt	     _ །  ལ  ལ  -ར་ཡང་ནི  རྫོགས་པ 
 _ ། 						_	། 	སྣ 	ཚོགས 	ཐབས་ཚུལ 	རྣམ་པ 	bstod tshogs ka_.txt	     _ །  སྣ  ཚོགས  ཐབས་ཚུལ  རྣམ་པ 
 _ ། 						_	། 	ཕྱོགས 	བཅུར 	ཆུབ 	མཛད 	bstod tshogs ka_.txt	     _ །  ཕྱོགས  བཅུར  ཆུབ  མཛད 
 _ ། 						_	། 	སེམས 	ཅན 	དོན 	གཅིག 	bstod tshogs ka_.txt	     _ །  སེམས  ཅན  དོན  གཅིག 
 _ ། 						_	། 	བདེ 	བར 	གཤེགས་པ 	རྣམས་ཀྱི 	bstod tshogs ka_.txt	     _ །  བདེ  བར  གཤེགས་པ  རྣམས་ཀྱི 
 _ ། 						_	། 	བདག་གིས 	དད་པ 	-ས 	ཕྱག 	bstod tshogs ka_.txt	     _ །  བདག་གིས  དད་པ  -ས  ཕྱག 
 _ ། 						_	། 	སྐུ་གསུམ 	ཐོབ་ནས 	འགྲོ་བ 	འདི་དག 	bstod tshogs ka_.txt	     _ །  སྐུ་གསུམ  ཐོབ་ནས  འགྲོ་བ  འདི་དག 
-ར་ཤོག  _ ། 	བྱང་ཆུབ་ལམ་ལ 	ངེས་པ 	-ར 	འཛུད་པ 	-ར་ཤོག 	_	། 	སྐུ་གསུམ་ལ 	བསྟོད་པ་ཞེས 	བྱ་བ 	སློབ་དཔོན 	bstod tshogs ka_.txt	བྱང་ཆུབ་ལམ་ལ  ངེས་པ  -ར  འཛུད་པ  -ར་ཤོག  _ །  སྐུ་གསུམ་ལ  བསྟོད་པ་ཞེས  བྱ་བ  སློབ་དཔོན 
 _ །། 						_	།། 	རྒྱ 	གར་གྱི 	མཁན་པོ་ཀྲྀཥྞ་པཎྜི 	ཏ་དང 	bstod tshogs ka_.txt	     _ །།  རྒྱ  གར་གྱི  མཁན་པོ་ཀྲྀཥྞ་པཎྜི  ཏ་དང 
 _  ལོ་ཙཱ་བ 						_ 	ལོ་ཙཱ་བ 	དགེ་སློང 	ཚུལ་ཁྲིམས 	རྒྱལ་བ 	-ས 	bstod tshogs ka_.txt	     _  ལོ་ཙཱ་བ  དགེ་སློང  ཚུལ་ཁྲིམས  རྒྱལ་བ  -ས 
 _ །།༄༅།_ 						_	།།༄༅།_ 	སྐུ་གསུམ་ལ 	བསྟོད་པ་ཞེས 	བྱ་བ 	-འི 	bstod tshogs ka_.txt	     _ །།༄༅།_  སྐུ་གསུམ་ལ  བསྟོད་པ་ཞེས  བྱ་བ  -འི 
 _ ༄༅༅།_། 						_	༄༅༅།_། 	རྒྱ 	གར 	སྐད་དུ 	།_ 	bstod tshogs ka_.txt	     _ ༄༅༅།_།  རྒྱ  གར  སྐད་དུ  །_ 
 _  བོད 						_ 	བོད 	སྐད་དུ 	།_ 	སྐུ་གསུམ་ལ 	བསྟོད་པ་ཞེས 	bstod tshogs ka_.txt	     _  བོད  སྐད་དུ  །_  སྐུ་གསུམ་ལ  བསྟོད་པ་ཞེས 
 _  འཕགས་པ 						_ 	འཕགས་པ 	འཇམ་དཔལ་གཞོན 	ནུར 	གྱུར་པ་ལ 	ཕྱག 	bstod tshogs ka_.txt	     _  འཕགས་པ  འཇམ་དཔལ་གཞོན  ནུར  གྱུར་པ་ལ  ཕྱག 
 _ ། 						_	། 	བདག 	ཉིད 	ཆེན་པོ 	-འི 	bstod tshogs ka_.txt	     _ །  བདག  ཉིད  ཆེན་པོ  -འི 
 _ ། 						_	། 	བསྟོད་པ 	ཀླུ་སྒྲུབ་ཀྱིས 	མཛད་པ 	།_། 	bstod tshogs ka_.txt	     _ །  བསྟོད་པ  ཀླུ་སྒྲུབ་ཀྱིས  མཛད་པ  །_། 
 _ ། 						_	། 	ཇི 	ལྟར 	བཀོད་པ 	རྣམ་པ 	bstod tshogs ka_.txt	     _ །  ཇི  ལྟར  བཀོད་པ  རྣམ་པ 
 _ ། 						_	། 	དེ་ལ 	། 	གཅིག 	མིན 	bstod tshogs ka_.txt	     _ །  དེ་ལ  །  གཅིག  མིན 
 _  དགོས་པ་དང 						_ 	དགོས་པ་དང 	།_ 	འབྲེལ་པ་དང 	།_ 	དགོས་པ 	bstod tshogs ka_.txt	     _  དགོས་པ་དང  །_  འབྲེལ་པ་དང  །_  དགོས་པ 
 _  གང་གི 						_ 	གང་གི 	ཕྱིར 	བརྗོད་པ་དང 	།_ 	དགོས་པ་དང 	bstod tshogs ka_.txt	     _  གང་གི  ཕྱིར  བརྗོད་པ་དང  །_  དགོས་པ་དང 
 _  འབྲེལ་པ 						_ 	འབྲེལ་པ 	མེད་པ 	དག་ལ་ནི་སོ 	སོར་རྟོག་པ་སྔོན་དུ 	གཏོང་བ 	bstod tshogs ka_.txt	     _  འབྲེལ་པ  མེད་པ  དག་ལ་ནི་སོ  སོར་རྟོག་པ་སྔོན་དུ  གཏོང་བ 
 _ ། 						_	། 	དེའི 	ཕྱིར 	འདི 	-ར་ཅི་ཞིག 	bstod tshogs ka_.txt	     _ །  དེའི  ཕྱིར  འདི  -ར་ཅི་ཞིག 
 _ ། 						_	། 	བཤད་པ 	དོན་མེད 	པར 	རྟོག་པ 	bstod tshogs ka_.txt	     _ །  བཤད་པ  དོན་མེད  པར  རྟོག་པ 
 _ ། 						_	། 	ཐབས 	མེད་པ 	-ར 	དོགས་པ 	bstod tshogs ka_.txt	     _ །  ཐབས  མེད་པ  -ར  དོགས་པ 
 _  གཞན་དུ་ན 						_ 	གཞན་དུ་ན 	ཐབས་མེད་པ 	དག་ལ 	ཇི་ལྟར 	འཇུག་པ 	bstod tshogs ka_.txt	     _  གཞན་དུ་ན  ཐབས་མེད་པ  དག་ལ  ཇི་ལྟར  འཇུག་པ 
 _ ། 						_	། 	དེ་ལ 	འདི 	-ར 	སྐུ་གསུམ་ནི 	bstod tshogs ka_.txt	     _ །  དེ་ལ  འདི  -ར  སྐུ་གསུམ་ནི 
 _ ། 						_	། 	དེའི 	རང་གི 	ངོ་བོ 	ཉིད 	bstod tshogs ka_.txt	     _ །  དེའི  རང་གི  ངོ་བོ  ཉིད 
 _  དེའི 						_ 	དེའི 	རང་གི 	ངོ་བོ 	ཉིད 	བཤད་པ 	bstod tshogs ka_.txt	     _  དེའི  རང་གི  ངོ་བོ  ཉིད  བཤད་པ 
 _ ། 						_	། 	དེ 	བས་ན 	དགོས་པ་དང 	ཚིགས་སུ 	bstod tshogs ka_.txt	     _ །  དེ  བས་ན  དགོས་པ་དང  ཚིགས་སུ 
 _  ཚིག་དང 						_ 	ཚིག་དང 	ཚིག 	ཅན 	འབྲེལ་པའམ 	།_ 	bstod tshogs ka_.txt	     _  ཚིག་དང  ཚིག  ཅན  འབྲེལ་པའམ  །_ 
 _  སྒྲུབ་པ་དང 						_ 	སྒྲུབ་པ་དང 	བསྒྲུབ་པ 	-ར 	བྱ་བ 	-འི 	bstod tshogs ka_.txt	     _  སྒྲུབ་པ་དང  བསྒྲུབ་པ  -ར  བྱ་བ  -འི 
 _  བྱ་བ་དང 						_ 	བྱ་བ་དང 	བྱེད་པ 	-འི 	མཚན་ཉིད་དུ 	འབྲེལ་བ་ནི 	bstod tshogs ka_.txt	     _  བྱ་བ་དང  བྱེད་པ  -འི  མཚན་ཉིད་དུ  འབྲེལ་བ་ནི 
 _ ། 						_	། 	དེ་ནས 	འབད་པ་དང 	རྩོལ་བ 	-འི 	bstod tshogs ka_.txt	     _ །  དེ་ནས  འབད་པ་དང  རྩོལ་བ  -འི 
 _  འདི་ནི 						_ 	འདི་ནི 	རེ་ཞིག 	དོན་གྱི 	སྤྱི་ཡིན 	ནོ 	bstod tshogs ka_.txt	     _  འདི་ནི  རེ་ཞིག  དོན་གྱི  སྤྱི་ཡིན  ནོ 
 _ ། 						_	། 	ད་ནི 	ཡན་ལག་གི 	དོན 	བརྗོད་པ 	bstod tshogs ka_.txt	     _ །  ད་ནི  ཡན་ལག་གི  དོན  བརྗོད་པ 
 _  གཅིག 						_ 	གཅིག 	མིན 	དུ་མ 	མ་ཡིན་ཞེས 	བྱ་བ་ལ 	bstod tshogs ka_.txt	     _  གཅིག  མིན  དུ་མ  མ་ཡིན་ཞེས  བྱ་བ་ལ 
 _  གཅིག་དང 						_ 	གཅིག་དང 	དུ་མ་ནི 	གཅིག་དང 	དུ་མ་སྟེ 	།_ 	bstod tshogs ka_.txt	     _  གཅིག་དང  དུ་མ་ནི  གཅིག་དང  དུ་མ་སྟེ  །_ 
 _ ། 						_	། 	དུ 	མ་ནི 	མང་པོ 	ཉིད་དེ 	bstod tshogs ka_.txt	     _ །  དུ  མ་ནི  མང་པོ  ཉིད་དེ 
 _  གཅིག་དང 						_ 	གཅིག་དང 	དུ་མ 	-ར 	མ 	གྱུར་པ 	bstod tshogs ka_.txt	     _  གཅིག་དང  དུ་མ  -ར  མ  གྱུར་པ 
 _ ། 						_	། 	ཅིའི 	ཕྱིར 	གཅིག་ཀྱང 	མ་ཡིན 	bstod tshogs ka_.txt	     _ །  ཅིའི  ཕྱིར  གཅིག་ཀྱང  མ་ཡིན 
 _  དེའི 						_ 	དེའི 	ཕྱིར 	གཟོད་མ་ནས 	མ 	སྐྱེས་པ 	bstod tshogs ka_.txt	     _  དེའི  ཕྱིར  གཟོད་མ་ནས  མ  སྐྱེས་པ 
 _  ནམ 						_ 	ནམ 	མཁའ 	ལྟར 	ཡོངས་སུ 	ཆད་པ 	bstod tshogs ka_.txt	     _  ནམ  མཁའ  ལྟར  ཡོངས་སུ  ཆད་པ 
 _ ། 						_	། 	ཆོས 	ཐམས་ཅད་ཀྱང 	དེ་བཞིན 	ཉིད་ལས 	bstod tshogs ka_.txt	     _ །  ཆོས  ཐམས་ཅད་ཀྱང  དེ་བཞིན  ཉིད་ལས 
 _  དེའི 						_ 	དེའི 	ཕྱིར 	གང་ཞིག་གང་ལས 	བྱུང་བ 	-ར 	bstod tshogs ka_.txt	     _  དེའི  ཕྱིར  གང་ཞིག་གང་ལས  བྱུང་བ  -ར 
 _  གང་གིས 						_ 	གང་གིས 	སྣ་ཚོགས་པ 	-འི 	གཟུགས་སུ 	གྱུར་པ་དེ 	bstod tshogs ka_.txt	     _  གང་གིས  སྣ་ཚོགས་པ  -འི  གཟུགས་སུ  གྱུར་པ་དེ 
 _  སཱ 						_ 	སཱ 	ལུ་ལ 	སོགས་པ 	-འི 	ས་བོན་ལས་ནི 	bstod tshogs ka_.txt	     _  སཱ  ལུ་ལ  སོགས་པ  -འི  ས་བོན་ལས་ནི 
 _ ། 						_	། 	དེ 	བཞིན་དུ 	སྟོང་པ 	ཉིད་ལས 	bstod tshogs ka_.txt	     _ །  དེ  བཞིན་དུ  སྟོང་པ  ཉིད་ལས 
 _  གང་གི 						_ 	གང་གི 	ཕྱིར 	ཀུན་དུ 	རྟོག་པ 	མ་ལུས་པ་དང 	bstod tshogs ka_.txt	     _  གང་གི  ཕྱིར  ཀུན་དུ  རྟོག་པ  མ་ལུས་པ་དང 
 _ ། 						_	། 	གཞན་ཡང 	ཁྱད་པར་དུ 	བྱ་བ 	-འི 	bstod tshogs ka_.txt	     _ །  གཞན་ཡང  ཁྱད་པར་དུ  བྱ་བ  -འི 
 _  བདག་དང 						_ 	བདག་དང 	གཞན་ནི 	བདག་དང 	གཞན་ཏེ 	།_ 	bstod tshogs ka_.txt	     _  བདག་དང  གཞན་ནི  བདག་དང  གཞན་ཏེ  །_ 
 _  ངེས 						_ 	ངེས 	པར 	ལེགས་པ 	-འི 	མཚན་ཉིད 	bstod tshogs ka_.txt	     _  ངེས  པར  ལེགས་པ  -འི  མཚན་ཉིད 
 _ ། 						_	། 	གང་གི 	ཕྱིར 	ཆོས་ཀྱི 	དབྱིངས 	bstod tshogs ka_.txt	     _ །  གང་གི  ཕྱིར  ཆོས་ཀྱི  དབྱིངས 
 _  ཇི 						_ 	ཇི 	ལྟར་ན 	བདག་དང 	གཞན་ལ 	ཕན་པ 	bstod tshogs ka_.txt	     _  ཇི  ལྟར་ན  བདག་དང  གཞན་ལ  ཕན་པ 
 _  ཉེས་པ 						_ 	ཉེས་པ 	མེད་དེ 	།_ 	འདི 	ལྟར 	bstod tshogs ka_.txt	     _  ཉེས་པ  མེད་དེ  །_  འདི  ལྟར 
 _  རྨི་ལམ་ལ 						_ 	རྨི་ལམ་ལ 	སོགས་པ 	-འི 	ཤེས་པ 	བཞིན་ནོ 	bstod tshogs ka_.txt	     _  རྨི་ལམ་ལ  སོགས་པ  -འི  ཤེས་པ  བཞིན་ནོ 
 _ ། 						_	། 	གལ་ཏེ 	མ་རིག་པ 	-འི 	བག་ཆགས་དང 	bstod tshogs ka_.txt	     _ །  གལ་ཏེ  མ་རིག་པ  -འི  བག་ཆགས་དང 
 _  དངོས་པོ 						_ 	དངོས་པོ 	རྣམས་ཀྱི 	ཆོས་ཉིད་ནི 	དེ་ལྟ་བུའོ 	།_། 	bstod tshogs ka_.txt	     _  དངོས་པོ  རྣམས་ཀྱི  ཆོས་ཉིད་ནི  དེ་ལྟ་བུའོ  །_། 
 _ ། 						_	། 	གཞན་ཡང 	དགེ་བ 	-འི 	བཤེས་གཉེན་དང 	bstod tshogs ka_.txt	     _ །  གཞན་ཡང  དགེ་བ  -འི  བཤེས་གཉེན་དང 
 _  འདི་ལ 						_ 	འདི་ལ 	ཡོན་ཏན་དང 	ཉེས་པ 	ལེན་ཅིང 	སྤོང་བ 	bstod tshogs ka_.txt	     _  འདི་ལ  ཡོན་ཏན་དང  ཉེས་པ  ལེན་ཅིང  སྤོང་བ 
 _ ། 						_	། 	དེ 	ཅི 	-འི 	ཕྱིར 	bstod tshogs ka_.txt	     _ །  དེ  ཅི  -འི  ཕྱིར 
 _ ། 						_	། 	ཡང 	དག་པ 	-འི 	དོན 	bstod tshogs ka_.txt	     _ །  ཡང  དག་པ  -འི  དོན 
 _  དེའི་ཕྱིར 						_ 	དེའི་ཕྱིར 	།_ 	འདི་ལ 	བསལ 	བྱ 	bstod tshogs ka_.txt	     _  དེའི་ཕྱིར  །_  འདི་ལ  བསལ  བྱ 
 _ ། 						_	། 	གཞལ 	བར 	བྱ་བ 	གང་ཡང་མེད 	bstod tshogs ka_.txt	     _ །  གཞལ  བར  བྱ་བ  གང་ཡང་མེད 
 _ ། 						_	། 	ཡང 	དག 	ཉིད་ལ 	ཡང་དག་ལྟ 	bstod tshogs ka_.txt	     _ །  ཡང  དག  ཉིད་ལ  ཡང་དག་ལྟ 
 _ ། 						_	། 	ཡང 	དག 	མཐོང་ན 	རྣམ་པ 	bstod tshogs ka_.txt	     _ །  ཡང  དག  མཐོང་ན  རྣམ་པ 
 _ ། 						_	། 	ཞེས 	གསུངས་པ་གང 	འདི་ལྟར 	རྐྱེན་དང 	bstod tshogs ka_.txt	     _ །  ཞེས  གསུངས་པ་གང  འདི་ལྟར  རྐྱེན་དང 
 _ ། 						_	། 	སྐྱེས་པ 	འགག་པ 	དག་ལས་ཀྱང 	ཅུང་ཟད 	bstod tshogs ka_.txt	     _ །  སྐྱེས་པ  འགག་པ  དག་ལས་ཀྱང  ཅུང་ཟད 
 _  མྱ་ངན་ལས 						_ 	མྱ་ངན་ལས 	འདས་པ་ནི 	མར་མེ་དང 	མཚུངས་སོ 	།_། 	bstod tshogs ka_.txt	     _  མྱ་ངན་ལས  འདས་པ་ནི  མར་མེ་དང  མཚུངས་སོ  །_། 
 _  དངོས 						_ 	དངོས 	མིན 	དངོས་པོ 	མེད 	མ་ཡིན 	bstod tshogs ka_.txt	     _  དངོས  མིན  དངོས་པོ  མེད  མ་ཡིན 
 _ ། 						_	། 	ཞེས 	བྱ་བ 	སྨོས་ཏེ 	།_ 	bstod tshogs ka_.txt	     _ །  ཞེས  བྱ་བ  སྨོས་ཏེ  །_ 
 _ ། 						_	། 	དེ 	མེད་པ 	-ར 	གྱུར་པ་ནི 	bstod tshogs ka_.txt	     _ །  དེ  མེད་པ  -ར  གྱུར་པ་ནི 
 _  གཉི 						_ 	གཉི 	ག་ལ 	-ས 	ལྡོག་པ 	-ར 	bstod tshogs ka_.txt	     _  གཉི  ག་ལ  -ས  ལྡོག་པ  -ར 
 _  དངོས 						_ 	དངོས 	མིན 	དངོས་པོ 	ཡོད་པ 	མ་ཡིན 	bstod tshogs ka_.txt	     _  དངོས  མིན  དངོས་པོ  ཡོད་པ  མ་ཡིན 
 _ ། 						_	། 	ཞེས 	བྱ་བ་སྟེ 	ཡོད་པ་དང 	མེད་པ་དང 	bstod tshogs ka_.txt	     _ །  ཞེས  བྱ་བ་སྟེ  ཡོད་པ་དང  མེད་པ་དང 
 _ ། 						_	། 	དེ 	ཉིད་ཀྱིས 	ནམ་མཁའ 	ལྟར 	bstod tshogs ka_.txt	     _ །  དེ  ཉིད་ཀྱིས  ནམ་མཁའ  ལྟར 
 _  ནམ 						_ 	ནམ 	མཁའ 	ལྟར་ཞེས 	བྱ་བ་ནི 	ནམ་མཁའ་དང 	bstod tshogs ka_.txt	     _  ནམ  མཁའ  ལྟར་ཞེས  བྱ་བ་ནི  ནམ་མཁའ་དང 
 _ ། 						_	། 	དེ 	ཉིད་ཀྱིས་ན 	རྟོགས་པ 	-ར 	bstod tshogs ka_.txt	     _ །  དེ  ཉིད་ཀྱིས་ན  རྟོགས་པ  -ར 
 _  དངོས་པོ་དང 						_ 	དངོས་པོ་དང 	དངོས་པོ 	མེད་པ 	གཉི་ག་དང 	གཞན་ལས 	bstod tshogs ka_.txt	     _  དངོས་པོ་དང  དངོས་པོ  མེད་པ  གཉི་ག་དང  གཞན་ལས 
 _ ། 						_	། 	དེ 	བས་ན 	གོས་པ 	མེད་པ་སྟེ 	bstod tshogs ka_.txt	     _ །  དེ  བས་ན  གོས་པ  མེད་པ་སྟེ 
 _  འདོད 						_ 	འདོད 	ཆགས་ལ 	སོགས་པ 	-འི 	ཉེས་པ 	bstod tshogs ka_.txt	     _  འདོད  ཆགས་ལ  སོགས་པ  -འི  ཉེས་པ 
 _ ། 						_	། 	དེ 	ཉིད་ཀྱིས་ན 	མི་འགྱུར་བ་སྟེ 	རང་གི 	bstod tshogs ka_.txt	     _ །  དེ  ཉིད་ཀྱིས་ན  མི་འགྱུར་བ་སྟེ  རང་གི 
 _ ། 						_	། 	ཞི་བ་ནི 	ཉོན་མོངས་པ 	ཐམས་ཅད 	ཞི་བ 	bstod tshogs ka_.txt	     _ །  ཞི་བ་ནི  ཉོན་མོངས་པ  ཐམས་ཅད  ཞི་བ 
 _ ། 						_	། 	མི 	མཉམ་པ་ནི 	མཚུངས་པ 	མེད་པའོ 	bstod tshogs ka_.txt	     _ །  མི  མཉམ་པ་ནི  མཚུངས་པ  མེད་པའོ 
 _ ། 						_	། 	མཉམ་པ་ནི 	ཆོས 	ཐམས་ཅད་ཀྱི 	གཞི 	bstod tshogs ka_.txt	     _ །  མཉམ་པ་ནི  ཆོས  ཐམས་ཅད་ཀྱི  གཞི 
 _ ། 						_	། 	ཁྱབ་པ 	ཅན་ནི 	ཐམས་ཅད་དུ 	སོང་བ 	bstod tshogs ka_.txt	     _ །  ཁྱབ་པ  ཅན་ནི  ཐམས་ཅད་དུ  སོང་བ 
 _ ། 						_	། 	སྤྲོས་པ 	མེད་པ་ནི 	སྤྲོས་པ 	ཐམས་ཅད་དང 	bstod tshogs ka_.txt	     _ །  སྤྲོས་པ  མེད་པ་ནི  སྤྲོས་པ  ཐམས་ཅད་དང 
 _ ། 						_	། 	ཁྱད 	པར་དུ 	བྱ་བ 	གཞན་ཡང་སོ་སོ 	bstod tshogs ka_.txt	     _ །  ཁྱད  པར་དུ  བྱ་བ  གཞན་ཡང་སོ་སོ 
