 ན ི 						ན	ི 	ཉོན་མོངས་པ 	ཐམས་ཅད 	ཞི་བ 	-ར 	bstod tshogs ka_.txt	     ན ི  ཉོན་མོངས་པ  ཐམས་ཅད  ཞི་བ  -ར 
 ན ི 						ན	ི 	མཚུངས་པ 	མེད་པའོ 	།_། 	མཉམ་པ་ནི 	bstod tshogs ka_.txt	     ན ི  མཚུངས་པ  མེད་པའོ  །_།  མཉམ་པ་ནི 
 ན ་ནི 						ན	་ནི 	ཐམས་ཅད་དུ 	སོང་བ 	-ར 	གྱུར་པའོ 	bstod tshogs ka_.txt	     ན ་ནི  ཐམས་ཅད་དུ  སོང་བ  -ར  གྱུར་པའོ 
 ན ི 						ན	ི 	སྤྲོས་པ 	ཐམས་ཅད་དང 	བྲལ་བ 	-ར 	bstod tshogs ka_.txt	     ན ི  སྤྲོས་པ  ཐམས་ཅད་དང  བྲལ་བ  -ར 
 ན ་ཡང་སོ་སོ 						ན	་ཡང་སོ་སོ 	རང་རིག 	ཅེས་བྱ་བ་སྟེ 	།_ 	སེམས 	bstod tshogs ka_.txt	     ན ་ཡང་སོ་སོ  རང་རིག  ཅེས་བྱ་བ་སྟེ  །_  སེམས 
 ན  རྣམས་ཀྱི་སོ་སོ 						ན 	རྣམས་ཀྱི་སོ་སོ 	རང་གིས 	རིག་པ 	-ར 	གྱུར་པ་གཞོན 	bstod tshogs ka_.txt	     ན  རྣམས་ཀྱི་སོ་སོ  རང་གིས  རིག་པ  -ར  གྱུར་པ་གཞོན 
 ན ུ་མ 						ན	ུ་མ 	-འི 	བདེ་བ 	དྲིས་པ 	བཞིན་ནོ 	bstod tshogs ka_.txt	     ན ུ་མ  -འི  བདེ་བ  དྲིས་པ  བཞིན་ནོ 
 ན ི 						ན	ི 	དཔེ་ལས 	འདས་པ 	-ར 	གྱུར་པ་སྟེ 	bstod tshogs ka_.txt	     ན ི  དཔེ་ལས  འདས་པ  -ར  གྱུར་པ་སྟེ 
 ན ་ཏེ 						ན	་ཏེ 	།_། 	ཚིག 	ལམ་པ་ཡང 	གང་ཞིག་ཡོད 	bstod tshogs ka_.txt	     ན ་ཏེ  །_།  ཚིག  ལམ་པ་ཡང  གང་ཞིག་ཡོད 
 ན ི 						ན	ི 	།_། 	འགའ་ཡང 	ཡོད་པ 	མ་ཡིན་ནོ 	bstod tshogs ka_.txt	     ན ི  །_།  འགའ་ཡང  ཡོད་པ  མ་ཡིན་ནོ 
 ན ་པ 						ན	་པ 	མཉམ་པ 	མེད 	གྱུར་པ 	།_། 	bstod tshogs ka_.txt	     ན ་པ  མཉམ་པ  མེད  གྱུར་པ  །_། 
 ན  །_ 						ན 	།_ 	རྒྱལ་བ 	རྣམས་ཏེ 	ཤེས་བྱ 	མ་ལུས་པ 	bstod tshogs ka_.txt	     ན  །_  རྒྱལ་བ  རྣམས་ཏེ  ཤེས་བྱ  མ་ལུས་པ 
 ན ་གྱིས 						ན	་གྱིས 	བརླབས་པ་ལ 	ལུས་དང་ཡིད་ཀྱིས 	ཕྱག 	འཚལ་ལོ་ཞེས 	bstod tshogs ka_.txt	     ན ་གྱིས  བརླབས་པ་ལ  ལུས་དང་ཡིད་ཀྱིས  ཕྱག  འཚལ་ལོ་ཞེས 
 ན ་ཏོ 						ན	་ཏོ 	།_། 	རང་གི 	འབྱོར་བ་ནི 	ཁམས་གསུམ་པ 	bstod tshogs ka_.txt	     ན ་ཏོ  །_།  རང་གི  འབྱོར་བ་ནི  ཁམས་གསུམ་པ 
 ན ་པོ 						ན	་པོ 	-འི 	མཚན་ཉིད་དོ 	།_། 	ཁྱད 	bstod tshogs ka_.txt	     ན ་པོ  -འི  མཚན་ཉིད་དོ  །_།  ཁྱད 
 ན  །_ 						ན 	།_ 	འཇིག 	རྟེན་ལས 	འདས་པ་སྟེ 	འཇིག་རྟེན་ལས 	bstod tshogs ka_.txt	     ན  །_  འཇིག  རྟེན་ལས  འདས་པ་སྟེ  འཇིག་རྟེན་ལས 
 ན ི 						ན	ི 	སེམས་ཀྱི 	ཡུལ་ལས 	རིང་དུ 	གྱུར་པའོ 	bstod tshogs ka_.txt	     ན ི  སེམས་ཀྱི  ཡུལ་ལས  རིང་དུ  གྱུར་པའོ 
 ན ི 						ན	ི 	སྦྱིན་པ་ལ 	སོགས 	པ་ཕ 	རོལ་ཏུ 	bstod tshogs ka_.txt	     ན ི  སྦྱིན་པ་ལ  སོགས  པ་ཕ  རོལ་ཏུ 
 ན ་པ 						ན	་པ 	རྣམས 	ཡུན་རིང་པོ 	-ར 	ཉེ་བ 	bstod tshogs ka_.txt	     ན ་པ  རྣམས  ཡུན་རིང་པོ  -ར  ཉེ་བ 
 ན  །_ 						ན 	།_ 	བློ 	ཅན 	རྣམས་ཀྱི་སྟེ 	།_ 	bstod tshogs ka_.txt	     ན  །_  བློ  ཅན  རྣམས་ཀྱི་སྟེ  །_ 
 ན ་ཡོད་དང 						ན	་ཡོད་དང 	།_ 	ངན 	སོང 	ཐམས་ཅད 	bstod tshogs ka_.txt	     ན ་ཡོད་དང  །_  ངན  སོང  ཐམས་ཅད 
 ན  ཐམས་ཅད 						ན 	ཐམས་ཅད 	ངེས་པ 	-ར 	འཇོམས་པ 	-འི 	bstod tshogs ka_.txt	     ན  ཐམས་ཅད  ངེས་པ  -ར  འཇོམས་པ  -འི 
 ན  །_ 						ན 	།_ 	དགའ་བ 	བསྐྱེད་པ 	-འི 	ཕྱིར་ཏེ 	bstod tshogs ka_.txt	     ན  །_  དགའ་བ  བསྐྱེད་པ  -འི  ཕྱིར་ཏེ 
 ན ི 						ན	ི 	བྱང་ཆུབ 	སེམས་དཔའ 	-འི 	ཚོགས་ཏེ་དེ 	bstod tshogs ka_.txt	     ན ི  བྱང་ཆུབ  སེམས་དཔའ  -འི  ཚོགས་ཏེ་དེ 
རྣམས་ཀྱི  ན ང་དུའོ 					རྣམས་ཀྱི 	ན	ང་དུའོ 	།_། 	སྣ 	ཚོགས་པ་ནི 	རྣམ་པ་དུ་མའོ 	bstod tshogs ka_.txt	    རྣམས་ཀྱི  ན ང་དུའོ  །_།  སྣ  ཚོགས་པ་ནི  རྣམ་པ་དུ་མའོ 
 ན ་པ 						ན	་པ 	-ར 	མཛད་པ་ཞེས་བྱའོ 	།_། 	སེམས 	bstod tshogs ka_.txt	     ན ་པ  -ར  མཛད་པ་ཞེས་བྱའོ  །_།  སེམས 
 ན  མོས་པ 						ན 	མོས་པ 	སྣ་ཚོགས་པ 	དག་གི 	བསམ་པ 	-འི 	bstod tshogs ka_.txt	     ན  མོས་པ  སྣ་ཚོགས་པ  དག་གི  བསམ་པ  -འི 
 ན ས 						ན	ས 	བྱེ་བྲག 	དུ་མ 	-ར 	འཆད་པ 	bstod tshogs ka_.txt	     ན ས  བྱེ་བྲག  དུ་མ  -ར  འཆད་པ 
 ན  འཇིག་རྟེན 						ན 	འཇིག་རྟེན 	ཀུན་དུ 	འཕྲོ་བ 	-ར 	མཛད་པ་པོ 	bstod tshogs ka_.txt	     ན  འཇིག་རྟེན  ཀུན་དུ  འཕྲོ་བ  -ར  མཛད་པ་པོ 
 ན ི 						ན	ི 	ཤིན་ཏུ 	རྒྱ་ཆེ་བ 	-འི 	དམ་པ 	bstod tshogs ka_.txt	     ན ི  ཤིན་ཏུ  རྒྱ་ཆེ་བ  -འི  དམ་པ 
 ན  རྒྱ་ཆེ་བའོ 						ན 	རྒྱ་ཆེ་བའོ 	།_། 	དེ 	ཉིད་ཀྱིས་ན་དེ 	རྒྱུན 	bstod tshogs ka_.txt	     ན  རྒྱ་ཆེ་བའོ  །_།  དེ  ཉིད་ཀྱིས་ན་དེ  རྒྱུན 
 ན  ཤིན་ཏུ་མང་ཞིང 						ན 	ཤིན་ཏུ་མང་ཞིང 	རྒྱ་ཆེ་བ་ལ 	སོགས་པ 	-འི 	དམ་པ 	bstod tshogs ka_.txt	     ན  ཤིན་ཏུ་མང་ཞིང  རྒྱ་ཆེ་བ་ལ  སོགས་པ  -འི  དམ་པ 
 ན ་ཅིང 						ན	་ཅིང 	གསུང་བ 	-ར 	འགྱུར་བ་དེ་ལ 	དེ་སྐད་ཅེས་བྱའོ 	bstod tshogs ka_.txt	     ན ་ཅིང  གསུང་བ  -ར  འགྱུར་བ་དེ་ལ  དེ་སྐད་ཅེས་བྱའོ 
 ན ི 						ན	ི 	ཆོས་ཀྱི་དེ 	ཁོ་ན་ཉིད་ཇི 	ལྟ་བ 	བཞིན་དུ 	bstod tshogs ka_.txt	     ན ི  ཆོས་ཀྱི་དེ  ཁོ་ན་ཉིད་ཇི  ལྟ་བ  བཞིན་དུ 
 ན ི 						ན	ི 	རྫོགས་པ 	-ར 	ལོངས་སྤྱོད་པ 	-འི 	bstod tshogs ka_.txt	     ན ི  རྫོགས་པ  -ར  ལོངས་སྤྱོད་པ  -འི 
 ན ་པ་ལ 						ན	་པ་ལ 	སོགས་པ 	-ས 	ལོངས་སྤྱོད 	པར 	bstod tshogs ka_.txt	     ན ་པ་ལ  སོགས་པ  -ས  ལོངས་སྤྱོད  པར 
 ན ་ཡང 						ན	་ཡང 	ཆོས་ཀྱི 	རྒྱལ་སྲིད 	ཆེན་པོ་ལ 	བཞུགས་པ 	bstod tshogs ka_.txt	     ན ་ཡང  ཆོས་ཀྱི  རྒྱལ་སྲིད  ཆེན་པོ་ལ  བཞུགས་པ 
 ན ་ཞེས 						ན	་ཞེས 	བྱ་བ 	སྨོས་ཏེ 	།_ 	ཆོས་ཀྱི 	bstod tshogs ka_.txt	     ན ་ཞེས  བྱ་བ  སྨོས་ཏེ  །_  ཆོས་ཀྱི 
 ན  ལ་ཆེན་པོ་ཡང 						ན 	ལ་ཆེན་པོ་ཡང 	ཡིན་པ 	-ས་ན 	ཆོས་ཀྱི 	རྒྱལ་སྲིད 	bstod tshogs ka_.txt	     ན  ལ་ཆེན་པོ་ཡང  ཡིན་པ  -ས་ན  ཆོས་ཀྱི  རྒྱལ་སྲིད 
 ན ་པོ་སྟེ 						ན	་པོ་སྟེ 	ཁམས་གསུམ་པ 	ཐམས་ཅད་ཀྱི 	བདག་པོའོ 	།_། 	bstod tshogs ka_.txt	     ན ་པོ་སྟེ  ཁམས་གསུམ་པ  ཐམས་ཅད་ཀྱི  བདག་པོའོ  །_། 
 ན ས་པ 						ན	ས་པ 	-འི 	སྐུ 	གང་ཡིན་པ་དེ་ལ 	དེ་སྐད་ཅེས་བྱའོ 	bstod tshogs ka_.txt	     ན ས་པ  -འི  སྐུ  གང་ཡིན་པ་དེ་ལ  དེ་སྐད་ཅེས་བྱའོ 
 ན ་ནས 						ན	་ནས 	།_ 	སྤྲུལ་པ 	-འི 	སྐུ 	bstod tshogs ka_.txt	     ན ་ནས  །_  སྤྲུལ་པ  -འི  སྐུ 
 ན ་པ 						ན	་པ 	-འི་ཕྱིར 	།_ 	སེམས 	ཅན 	bstod tshogs ka_.txt	     ན ་པ  -འི་ཕྱིར  །_  སེམས  ཅན 
 ན ི 						ན	ི 	སྨིན་པ 	-ར 	མཛད 	ཕྱིར 	bstod tshogs ka_.txt	     ན ི  སྨིན་པ  -ར  མཛད  ཕྱིར 
 ན ་དུ་གང 						ན	་དུ་གང 	སྣང་ཞིང 	།_། 	ཞེས 	བྱ་བ་ལ 	bstod tshogs ka_.txt	     ན ་དུ་གང  སྣང་ཞིང  །_།  ཞེས  བྱ་བ་ལ 
 ན  རྣམས་ནི་སྲོགས 						ན 	རྣམས་ནི་སྲོགས 	སྲོག་ཆགས 	རྣམས་སོ 	།_། 	ཅིའི 	bstod tshogs ka_.txt	     ན  རྣམས་ནི་སྲོགས  སྲོག་ཆགས  རྣམས་སོ  །_།  ཅིའི 
 ན  །_ 						ན 	།_ 	སྨིན 	པར 	མཛད་པ 	-འི 	bstod tshogs ka_.txt	     ན  །_  སྨིན  པར  མཛད་པ  -འི 
 ན ་པ 						ན	་པ 	-འི 	དོན་དུའོ 	།_། 	གང་གིས 	bstod tshogs ka_.txt	     ན ་པ  -འི  དོན་དུའོ  །_།  གང་གིས 
 ན ་ཟ 						ན	་ཟ 	བཞིན་དུ 	ཀུན་ནས 	འབར་བ 	-ར 	bstod tshogs ka_.txt	     ན ་ཟ  བཞིན་དུ  ཀུན་ནས  འབར་བ  -ར 
 ན ་པ 						ན	་པ 	-ས 	རབ་ཏུ 	འབར་བ 	-ར 	bstod tshogs ka_.txt	     ན ་པ  -ས  རབ་ཏུ  འབར་བ  -ར 
 ན ས་གང་དུ 						ན	ས་གང་དུ 	སྣང 	ཞེ་ན 	།_ 	སྨྲས་པ 	bstod tshogs ka_.txt	     ན ས་གང་དུ  སྣང  ཞེ་ན  །_  སྨྲས་པ 
དགས་ཀྱི  ན གས་སུའོ 	འཁོར་ལོ་ནི་བཱ་རཱ་ཎ་སཱིར 	དྲང་སྲོང 	སྨྲ་བ 	རི 	དགས་ཀྱི 	ན	གས་སུའོ 	།_། 	རབ་ཏུ 	ཞི་བ 	-ར་གང 	bstod tshogs ka_.txt	འཁོར་ལོ་ནི་བཱ་རཱ་ཎ་སཱིར  དྲང་སྲོང  སྨྲ་བ  རི  དགས་ཀྱི  ན གས་སུའོ  །_།  རབ་ཏུ  ཞི་བ  -ར་གང 
 ན ི 						ན	ི 	གྱད་ཀྱི 	ཉེ་འཁོར 	ཤིང་སཱ་ལ 	ཟུང་གི 	bstod tshogs ka_.txt	     ན ི  གྱད་ཀྱི  ཉེ་འཁོར  ཤིང་སཱ་ལ  ཟུང་གི 
 ན ་ལས 						ན	་ལས 	འདས་པ 	ཆེན་པོ 	སྟོན་པའོ 	།_། 	bstod tshogs ka_.txt	     ན ་ལས  འདས་པ  ཆེན་པོ  སྟོན་པའོ  །_། 
 ན  །_ 						ན 	།_ 	སྣ 	ཚོགས 	ཐབས་ཚུལ 	རྣམས་ཀྱིས་ཞེས 	bstod tshogs ka_.txt	     ན  །_  སྣ  ཚོགས  ཐབས་ཚུལ  རྣམས་ཀྱིས་ཞེས 
 ན  ཐོས་དང 						ན 	ཐོས་དང 	།_ 	བྱང 	ཆུབ 	སེམས་དཔའ་དང 	bstod tshogs ka_.txt	     ན  ཐོས་དང  །_  བྱང  ཆུབ  སེམས་དཔའ་དང 
 ན ་དང 						ན	་དང 	།_ 	དབང 	ཕྱུག 	ཆེན་པོ་ལ 	bstod tshogs ka_.txt	     ན ་དང  །_  དབང  ཕྱུག  ཆེན་པོ་ལ 
 ན ་པའོ 						ན	་པའོ 	།_། 	བྱེ 	བྲག་ཇི 	ལྟ་བུ 	bstod tshogs ka_.txt	     ན ་པའོ  །_།  བྱེ  བྲག་ཇི  ལྟ་བུ 
 ན  །_ 						ན 	།_ 	རྣམ་པ 	དུ་མ 	-ར 	འཇུག་ཅིང་ཞེས་པ་སྟེ 	bstod tshogs ka_.txt	     ན  །_  རྣམ་པ  དུ་མ  -ར  འཇུག་ཅིང་ཞེས་པ་སྟེ 
 ན  །_ 						ན 	།_ 	སྲིད་པ་གསུམ་གྱི 	འཇིགས 	སེལ་ཞེས 	བྱ་བ་སྟེ 	bstod tshogs ka_.txt	     ན  །_  སྲིད་པ་གསུམ་གྱི  འཇིགས  སེལ་ཞེས  བྱ་བ་སྟེ 
 ན  རྣམས་ཀྱི 						ན 	རྣམས་ཀྱི 	སྐྱེ་བ་ལ 	སོགས་པ 	-འི 	ཉེས་པ 	bstod tshogs ka_.txt	     ན  རྣམས་ཀྱི  སྐྱེ་བ་ལ  སོགས་པ  -འི  ཉེས་པ 
 ན ི 						ན	ི 	འཇིགས་པ 	སེལ་བའོ 	།_། 	གཞན་ཡང 	bstod tshogs ka_.txt	     ན ི  འཇིགས་པ  སེལ་བའོ  །_།  གཞན་ཡང 
 ན ་ཆེན་ཞེས 						ན	་ཆེན་ཞེས 	བྱ་སྟེ 	།_ 	ཕྱོགས 	བཅུར 	bstod tshogs ka_.txt	     ན ་ཆེན་ཞེས  བྱ་སྟེ  །_  ཕྱོགས  བཅུར 
 ན ི 						ན	ི 	ཕྱོགས 	བཅུ་པོ 	རྣམས་སུ 	རྗེས་སུ 	bstod tshogs ka_.txt	     ན ི  ཕྱོགས  བཅུ་པོ  རྣམས་སུ  རྗེས་སུ 
 ན ི 						ན	ི 	སྐུ་དང 	གསུང 	ཐུབ་པ་དང 	ལྡན་པ 	bstod tshogs ka_.txt	     ན ི  སྐུ་དང  གསུང  ཐུབ་པ་དང  ལྡན་པ 
 ན  ཐུབ་པ་སྟེ 						ན 	ཐུབ་པ་སྟེ 	སངས་རྒྱས 	བཅོམ་ལྡན 	འདས་སོ 	།_། 	bstod tshogs ka_.txt	     ན  ཐུབ་པ་སྟེ  སངས་རྒྱས  བཅོམ་ལྡན  འདས་སོ  །_། 
 ན ་ཆེན་ནི 						ན	་ཆེན་ནི 	མངོན་པ 	-ར 	མཐོ་བ་དང 	ངེས་པ 	bstod tshogs ka_.txt	     ན ་ཆེན་ནི  མངོན་པ  -ར  མཐོ་བ་དང  ངེས་པ 
 ན ་པ་དེ་ལ 						ན	་པ་དེ་ལ 	ཕྱག 	འཚལ་ལོ་ཞེས 	སློབ་དཔོན 	ཀླུ་སྒྲུབ་ཀྱིས 	bstod tshogs ka_.txt	     ན ་པ་དེ་ལ  ཕྱག  འཚལ་ལོ་ཞེས  སློབ་དཔོན  ཀླུ་སྒྲུབ་ཀྱིས 
 ན ་ནོ 						ན	་ནོ 	།_། 	དེ་ནི 	འདི་སྐད་དུ 	སྟོན་པ 	bstod tshogs ka_.txt	     ན ་ནོ  །_།  དེ་ནི  འདི་སྐད་དུ  སྟོན་པ 
 ན མས་དང 						ན	མས་དང 	ཡེ་ཤེས་ཀྱི 	ཚོགས 	ཡོངས་སུ 	རྫོགས་པ 	bstod tshogs ka_.txt	     ན མས་དང  ཡེ་ཤེས་ཀྱི  ཚོགས  ཡོངས་སུ  རྫོགས་པ 
 ན ས 						ན	ས 	།_ 	གནས་ཀྱི 	མཆོག་དགའ 	ལྡན་གྱི 	bstod tshogs ka_.txt	     ན ས  །_  གནས་ཀྱི  མཆོག་དགའ  ལྡན་གྱི 
 ན  བཞུགས་པ 						ན 	བཞུགས་པ 	བྱང་ཆུབ 	སེམས་དཔའ 	དམ་པ 	ཏོག 	bstod tshogs ka_.txt	     ན  བཞུགས་པ  བྱང་ཆུབ  སེམས་དཔའ  དམ་པ  ཏོག 
 ན ་གྱིས 						ན	་གྱིས 	བྱམས་པ་དང 	།_ 	སྙིང 	རྗེ་དང 	bstod tshogs ka_.txt	     ན ་གྱིས  བྱམས་པ་དང  །_  སྙིང  རྗེ་དང 
 ན  བཞི 						ན 	བཞི 	བསྒོམས་པ 	-འི 	རིམ་གྱིས 	རྣལ་འབྱོར 	bstod tshogs ka_.txt	     ན  བཞི  བསྒོམས་པ  -འི  རིམ་གྱིས  རྣལ་འབྱོར 
 ན ་པོ 						ན	་པོ 	-འི 	གནས་འོག 	མིན་དུ 	མངོན་པ 	bstod tshogs ka_.txt	     ན ་པོ  -འི  གནས་འོག  མིན་དུ  མངོན་པ 
 ན ས 						ན	ས 	སྤྲུལ་པ 	-འི 	སྐུས 	དེ་བཞིན 	bstod tshogs ka_.txt	     ན ས  སྤྲུལ་པ  -འི  སྐུས  དེ་བཞིན 
རྡོ་རྗེ  ན ོར་བུ 	རབ 	ཆེན་པོ 	-འི 	སྟེང་དུ 	རྡོ་རྗེ 	ན	ོར་བུ 	རིན་པོ་ཆེ 	-འི 	གཞལ་ཡས་ཁང་གི 	རྩེ་མོ 	bstod tshogs ka_.txt	རབ  ཆེན་པོ  -འི  སྟེང་དུ  རྡོ་རྗེ  ན ོར་བུ  རིན་པོ་ཆེ  -འི  གཞལ་ཡས་ཁང་གི  རྩེ་མོ 
 ན ་པ 						ན	་པ 	-ར 	སྤྲུལ་པ 	-ར 	མཛད་ནས 	bstod tshogs ka_.txt	     ན ་པ  -ར  སྤྲུལ་པ  -ར  མཛད་ནས 
 ན ་གྱི 						ན	་གྱི 	གནས་མཆོག་ཏུ 	བཞུགས་པ 	-འི 	དམ་པ 	bstod tshogs ka_.txt	     ན ་གྱི  གནས་མཆོག་ཏུ  བཞུགས་པ  -འི  དམ་པ 
 ན ས 						ན	ས 	ལྷུམས་སུ 	འཇུག་པ་དང 	།_ 	བལྟམས་པ་དང 	bstod tshogs ka_.txt	     ན ས  ལྷུམས་སུ  འཇུག་པ་དང  །_  བལྟམས་པ་དང 
 ན ང་ན 	།_ 	བཙུན 	མོ 	-འི 		ན	ང་ན 	རོལ་པ 	མཛད་པ 	-ར 	བསྟན་པ་དང 	bstod tshogs ka_.txt	།_  བཙུན  མོ  -འི   ན ང་ན  རོལ་པ  མཛད་པ  -ར  བསྟན་པ་དང 
 ན ་མོ 						ན	་མོ 	མངོན་པ 	-ར 	བྱུང་བ་དང 	།_ 	bstod tshogs ka_.txt	     ན ་མོ  མངོན་པ  -ར  བྱུང་བ་དང  །_ 
 ན  པར་བྱང 						ན 	པར་བྱང 	ཆུབ་པ་དང 	།_ 	ཆོས་ཀྱི 	འཁོར་ལོ 	bstod tshogs ka_.txt	     ན  པར་བྱང  ཆུབ་པ་དང  །_  ཆོས་ཀྱི  འཁོར་ལོ 
 ན ས 						ན	ས 	ཇི་སྲིད་དུ 	ཡོངས་སུ 	མྱ་ངན་ལས 	འདས་པ 	bstod tshogs ka_.txt	     ན ས  ཇི་སྲིད་དུ  ཡོངས་སུ  མྱ་ངན་ལས  འདས་པ 
 ན ་པོ 						ན	་པོ 	-འི 	བར་གྱིས 	འགྲོ་བ 	མ་ལུས་པ 	bstod tshogs ka_.txt	     ན ་པོ  -འི  བར་གྱིས  འགྲོ་བ  མ་ལུས་པ 
 ན  མཛད་པ 						ན 	མཛད་པ 	-ར 	རབ་ཏུ 	སྟོན་པ 	-འི 	bstod tshogs ka_.txt	     ན  མཛད་པ  -ར  རབ་ཏུ  སྟོན་པ  -འི 
 ན ་ཏོ 						ན	་ཏོ 	།_། 	དེ 	ཉིད་ཀྱི 	ཕྱིར་ན 	bstod tshogs ka_.txt	     ན ་ཏོ  །_།  དེ  ཉིད་ཀྱི  ཕྱིར་ན 
 ན  གནས་ནི 						ན 	གནས་ནི 	ཉམས 	དགའ་བར 	།_། 	གཙང 	bstod tshogs ka_.txt	     ན  གནས་ནི  ཉམས  དགའ་བར  །_།  གཙང 
 ན ས་ཀྱི 						ན	ས་ཀྱི 	སྟེང 	བཞུགས་ཏེ 	།_། 	ཡང 	bstod tshogs ka_.txt	     ན ས་ཀྱི  སྟེང  བཞུགས་ཏེ  །_།  ཡང 
 ན ི 						ན	ི 	འདི 	-ར 	སངས་རྒྱས 	།_། 	bstod tshogs ka_.txt	     ན ི  འདི  -ར  སངས་རྒྱས  །_། 
 ན ་ནས 						ན	་ནས 	།_ 	གཞན་ཡང 	སྨོན་ལམ 	བྱེད་པ 	bstod tshogs ka_.txt	     ན ་ནས  །_  གཞན་ཡང  སྨོན་ལམ  བྱེད་པ 
 ན  དོན 						ན 	དོན 	གཅིག 	རྒྱུན་དུ 	མཛད་ཅིང་ཞེས 	བྱ་བ་ལ 	bstod tshogs ka_.txt	     ན  དོན  གཅིག  རྒྱུན་དུ  མཛད་ཅིང་ཞེས  བྱ་བ་ལ 
 ན ་གྱི 						ན	་གྱི 	དོན་ནི 	སྲོག་ཆགས 	རྣམས་ཀྱི 	འདོད་པ 	bstod tshogs ka_.txt	     ན ་གྱི  དོན་ནི  སྲོག་ཆགས  རྣམས་ཀྱི  འདོད་པ 
 ན  རབ་ཏུ 						ན 	རབ་ཏུ 	སྒྲུབ 	ཅེས་བྱ་བ 	-འི 	དོན 	bstod tshogs ka_.txt	     ན  རབ་ཏུ  སྒྲུབ  ཅེས་བྱ་བ  -འི  དོན 
 ན ་པ 						ན	་པ 	-ས་ན 	།_ 	འགྲོ 	བ 	bstod tshogs ka_.txt	     ན ་པ  -ས་ན  །_  འགྲོ  བ 
 ན  གཅིག 						ན 	གཅིག 	རྒྱུན་དུ 	མཛད་པ 	གང་ཡིན་པ་དེ་ནི 	སེམས་ཅན་གྱི 	bstod tshogs ka_.txt	     ན  གཅིག  རྒྱུན་དུ  མཛད་པ  གང་ཡིན་པ་དེ་ནི  སེམས་ཅན་གྱི 
 ན  གཅིག 						ན 	གཅིག 	རྒྱུན་དུ 	མཛད་པ་སྟེ 	།_ 	དེ 	bstod tshogs ka_.txt	     ན  གཅིག  རྒྱུན་དུ  མཛད་པ་སྟེ  །_  དེ 
 ན ་གྱི 						ན	་གྱི 	དོན 	མཛད་པ་དེ་ལ 	ཕྱག 	བྱས་པ 	bstod tshogs ka_.txt	     ན ་གྱི  དོན  མཛད་པ་དེ་ལ  ཕྱག  བྱས་པ 
 ན ་ཏན་ཇི 						ན	་ཏན་ཇི 	ལྟ་བུ་དང 	ལྡན 	ཞེ་ན 	།_ 	bstod tshogs ka_.txt	     ན ་ཏན་ཇི  ལྟ་བུ་དང  ལྡན  ཞེ་ན  །_ 
བསོད  ན མ 					བསོད 	ན	མ 	-ས 	ཡེ་ཤེས 	ཆེན་པོ 	དཔག་མེད་ལས 	bstod tshogs ka_.txt	    བསོད  ན མ  -ས  ཡེ་ཤེས  ཆེན་པོ  དཔག་མེད་ལས 
བསོད  ན མ 	ཞེས 	བྱ་བ 	སྨོས་ཏེ 	།_ 	བསོད 	ན	མ 	-ས་དང 	ཡེ་ཤེས 	ཆེན་པོ་ནི 	ཕ་རོལ་ཏུ 	bstod tshogs ka_.txt	ཞེས  བྱ་བ  སྨོས་ཏེ  །_  བསོད  ན མ  -ས་དང  ཡེ་ཤེས  ཆེན་པོ་ནི  ཕ་རོལ་ཏུ 
 ན ་པ་དྲུག་དང 						ན	་པ་དྲུག་དང 	ལྡན་པའོ 	།_། 	དེ 	ཡོངས་སུ 	bstod tshogs ka_.txt	     ན ་པ་དྲུག་དང  ལྡན་པའོ  །_།  དེ  ཡོངས་སུ 
བསོད  ན མ 	བསགས་པ་ནི 	དཔག་ཏུ 	མེད་པ་སྟེ 	།_ 	བསོད 	ན	མ 	-ས་དང 	ཡེ་ཤེས 	ཆེན་པོ 	དཔག་ཏུ 	bstod tshogs ka_.txt	བསགས་པ་ནི  དཔག་ཏུ  མེད་པ་སྟེ  །_  བསོད  ན མ  -ས་དང  ཡེ་ཤེས  ཆེན་པོ  དཔག་ཏུ 
 ན ི 						ན	ི 	དེ་ལས 	སྐྱེས་པའོ 	།_། 	དེ 	bstod tshogs ka_.txt	     ན ི  དེ་ལས  སྐྱེས་པའོ  །_།  དེ 
 ན  །_ 						ན 	།_ 	བདེ 	བར 	གཤེགས་པ་སྟེ 	མཛེས་པ 	bstod tshogs ka_.txt	     ན  །_  བདེ  བར  གཤེགས་པ་སྟེ  མཛེས་པ 
 ན  ཉིད 						ན 	ཉིད 	ཡིན་པ 	-ས་ན 	བདེ་བ 	-ར 	bstod tshogs ka_.txt	     ན  ཉིད  ཡིན་པ  -ས་ན  བདེ་བ  -ར 
 ན  ཉིད་ཀྱི 						ན 	ཉིད་ཀྱི 	དོན 	མཐའ 	-ར 	ཕྱིན་པ 	bstod tshogs ka_.txt	     ན  ཉིད་ཀྱི  དོན  མཐའ  -ར  ཕྱིན་པ 
 ན  བདེ་བ 						ན 	བདེ་བ 	-ར 	གཤེགས་པའོ 	།_། 	རྣམས་ཀྱི 	bstod tshogs ka_.txt	     ན  བདེ་བ  -ར  གཤེགས་པའོ  །_།  རྣམས་ཀྱི 
 ན ི 						ན	ི 	ཆོས་ཀྱི 	སྐུ་དང 	།_ 	ལོངས 	bstod tshogs ka_.txt	     ན ི  ཆོས་ཀྱི  སྐུ་དང  །_  ལོངས 
