 སྟེ ་དྲུག་པའོ 						སྟེ	་དྲུག་པའོ 	།།_།། 	ཐ 	མས་ནི 	ཡོངས་སུ 	bstod tshogs ka_.txt	     སྟེ ་དྲུག་པའོ  །།_།།  ཐ  མས་ནི  ཡོངས་སུ 
 སྟེ  །_། 						སྟེ 	།_། 	ཚིགས 	བཅད 	ལྔ་དང 	ལྔ 	bstod tshogs ka_.txt	     སྟེ  །_།  ཚིགས  བཅད  ལྔ་དང  ལྔ 
 སྟེ  བྱང་ཆུབ་དང 						སྟེ 	བྱང་ཆུབ་དང 	།_། 	ཉེས་དང 	ཡོན་ཏན 	སྤངས 	bstod tshogs ka_.txt	     སྟེ  བྱང་ཆུབ་དང  །_།  ཉེས་དང  ཡོན་ཏན  སྤངས 
 སྟེ  ཆོས 						སྟེ 	ཆོས 	བསྟན་དང 	།_། 	དམ 	ཉམ་པ་དང 	bstod tshogs ka_.txt	     སྟེ  ཆོས  བསྟན་དང  །_།  དམ  ཉམ་པ་དང 
 སྟེ  །_། 						སྟེ 	།_། 	བསྟོད་པ 	-འི 	དོན་ནི 	བསྡུས་པ་བསྟན 	bstod tshogs ka_.txt	     སྟེ  །_།  བསྟོད་པ  -འི  དོན་ནི  བསྡུས་པ་བསྟན 
 སྟེ ན 						སྟེ	ན 	།_། 	ཀྱི་ཧུད 	བདེ་འགྲོ 	-འི 	bstod tshogs ka_.txt	     སྟེ ན  །_།  ཀྱི་ཧུད  བདེ་འགྲོ  -འི 
 སྟེ གས 						སྟེ	གས 	སྐམ་ལ 	བདག 	ཕྱག་འཚལ 	།_། 	bstod tshogs ka_.txt	     སྟེ གས  སྐམ་ལ  བདག  ཕྱག་འཚལ  །_། 
 སྟེ གས 						སྟེ	གས 	རི 	དགས་འཇོམས 	།_། 	ངོ 	bstod tshogs ka_.txt	     སྟེ གས  རི  དགས་འཇོམས  །_།  ངོ 
 སྟེ  །_ 						སྟེ 	།_ 	མཉམ་པ 	ཉིད 	དེ་ལྟ 	བུ 	bstod tshogs ka_.txt	     སྟེ  །_  མཉམ་པ  ཉིད  དེ་ལྟ  བུ 
 སྟེ  །_ 						སྟེ 	།_ 	འདིས་ནི 	དེ་བཞིན 	གཤེགས་པ 	རྣམས་ཀྱི 	bstod tshogs ka_.txt	     སྟེ  །_  འདིས་ནི  དེ་བཞིན  གཤེགས་པ  རྣམས་ཀྱི 
 སྟེ  །_ 						སྟེ 	།_ 	དུས 	ཐམས་ཅད་དུ་གཉིས་སུ 	མེད་པ 	-འི 	bstod tshogs ka_.txt	     སྟེ  །_  དུས  ཐམས་ཅད་དུ་གཉིས་སུ  མེད་པ  -འི 
 སྟེ  །_ 						སྟེ 	།_ 	དེ་ནི 	རྣམ་པ 	-ར 	བསྒོམས་ན 	bstod tshogs ka_.txt	     སྟེ  །_  དེ་ནི  རྣམ་པ  -ར  བསྒོམས་ན 
 སྟེ  མདོར་ན 						སྟེ 	མདོར་ན 	ཉེ་བ 	-ར 	ལེན་པ 	-འི 	bstod tshogs ka_.txt	     སྟེ  མདོར་ན  ཉེ་བ  -ར  ལེན་པ  -འི 
 སྟེ  །_ 						སྟེ 	།_ 	དེ 	དག་གིས 	བསྟན་པ 	-འི 	bstod tshogs ka_.txt	     སྟེ  །_  དེ  དག་གིས  བསྟན་པ  -འི 
 སྟེ  །_ 						སྟེ 	།_ 	དེ 	དག་གིས 	བསྟན་པ་ལ 	ནན་ཏན 	bstod tshogs ka_.txt	     སྟེ  །_  དེ  དག་གིས  བསྟན་པ་ལ  ནན་ཏན 
 སྟེ  །_ 						སྟེ 	།_ 	མ 	འདྲེས་པ 	ཡིན་པ 	-འི 	bstod tshogs ka_.txt	     སྟེ  །_  མ  འདྲེས་པ  ཡིན་པ  -འི 
 སྟེ  །_ 						སྟེ 	།_ 	དེ 	དག་ནི 	དེ་རང 	རིག་པ 	bstod tshogs ka_.txt	     སྟེ  །_  དེ  དག་ནི  དེ་རང  རིག་པ 
 སྟེ  །_། 						སྟེ 	།_། 	དེ 	ལ་ཚད་ནི་གང 	ན 	-འང་མེད 	bstod tshogs ka_.txt	     སྟེ  །_།  དེ  ལ་ཚད་ནི་གང  ན  -འང་མེད 
 སྟེ ་དེ 						སྟེ	་དེ 	དཔེ 	ཉིད་དུ 	བརྗོད་པ 	-ར 	bstod tshogs ka_.txt	     སྟེ ་དེ  དཔེ  ཉིད་དུ  བརྗོད་པ  -ར 
 སྟེ  །_ 						སྟེ 	།_ 	སེམས 	ཅན་གྱི 	ཁམས་ནི 	ཚོགས་སོ 	bstod tshogs ka_.txt	     སྟེ  །_  སེམས  ཅན་གྱི  ཁམས་ནི  ཚོགས་སོ 
 སྟེ  །_ 						སྟེ 	།_ 	མཆོག་ནི 	སྟོབས་དང 	བྱང་ཆུབ་ཀྱི 	ཡན་ལག་ལ 	bstod tshogs ka_.txt	     སྟེ  །_  མཆོག་ནི  སྟོབས་དང  བྱང་ཆུབ་ཀྱི  ཡན་ལག་ལ 
 སྟེ  །_ 						སྟེ 	།_ 	གང 	དག་ལ་དེ 	སྐལ་བ་ཇི 	ལྟ་བ 	bstod tshogs ka_.txt	     སྟེ  །_  གང  དག་ལ་དེ  སྐལ་བ་ཇི  ལྟ་བ 
 སྟེ  །_ 						སྟེ 	།_ 	དེ་ལ 	དན་ནི 	གང་དག་ལ 	སེམས་ཅན་གྱི 	bstod tshogs ka_.txt	     སྟེ  །_  དེ་ལ  དན་ནི  གང་དག་ལ  སེམས་ཅན་གྱི 
 སྟེ  །_ 						སྟེ 	།_ 	ཚད 	མེད་པ 	ཡིན་ཡང་གང་གིས་ན 	བཅོམ་ལྡན 	bstod tshogs ka_.txt	     སྟེ  །_  ཚད  མེད་པ  ཡིན་ཡང་གང་གིས་ན  བཅོམ་ལྡན 
 སྟེ  །_། 						སྟེ 	།_། 	དེ 	ལ་ཚད་ནི་གང 	ན 	-འང་མེད 	bstod tshogs ka_.txt	     སྟེ  །_།  དེ  ལ་ཚད་ནི་གང  ན  -འང་མེད 
 སྟེ  །_ 						སྟེ 	།_ 	མ 	རིག་པ་ཡིན་ནོ 	ཞེ་ན 	།_ 	bstod tshogs ka_.txt	     སྟེ  །_  མ  རིག་པ་ཡིན་ནོ  ཞེ་ན  །_ 
 སྟེ  །_ 						སྟེ 	།_ 	སྨོན་ལམ 	གྲུབ་པ་ཞེས 	བྱ་བ 	-ར 	bstod tshogs ka_.txt	     སྟེ  །_  སྨོན་ལམ  གྲུབ་པ་ཞེས  བྱ་བ  -ར 
 སྟེ  །_ 						སྟེ 	།_ 	བར 	མ 	ཆད་པ 	-ར 	bstod tshogs ka_.txt	     སྟེ  །_  བར  མ  ཆད་པ  -ར 
 སྟེ  ཐམས་ཅད 						སྟེ 	ཐམས་ཅད 	མཁྱེན་པ 	ཉིད་དོ 	།_། 	དེ 	bstod tshogs ka_.txt	     སྟེ  ཐམས་ཅད  མཁྱེན་པ  ཉིད་དོ  །_།  དེ 
 སྟེ  རྒྱུན 						སྟེ 	རྒྱུན 	ཆད་པ 	མེད་པ 	-ར 	ཡོད་པ་དེ་ནི 	bstod tshogs ka_.txt	     སྟེ  རྒྱུན  ཆད་པ  མེད་པ  -ར  ཡོད་པ་དེ་ནི 
 སྟེ  །_ 						སྟེ 	།_ 	བདེ 	འགྲོ་གཉིས 	འཐོབ་པ་དང 	།_ 	bstod tshogs ka_.txt	     སྟེ  །_  བདེ  འགྲོ་གཉིས  འཐོབ་པ་དང  །_ 
 སྟེ  ཕྱོགས 						སྟེ 	ཕྱོགས 	ཐམས་ཅད་དུ་ཡང་ཞེས 	བྱ་བ 	-ར་ཡང 	ཁོང་དུ 	bstod tshogs ka_.txt	     སྟེ  ཕྱོགས  ཐམས་ཅད་དུ་ཡང་ཞེས  བྱ་བ  -ར་ཡང  ཁོང་དུ 
 སྟེ  འགྱུར་བ་ཞེས 						སྟེ 	འགྱུར་བ་ཞེས 	བྱ་བ 	-འི 	དོན་ཏོ 	།_། 	bstod tshogs ka_.txt	     སྟེ  འགྱུར་བ་ཞེས  བྱ་བ  -འི  དོན་ཏོ  །_། 
 སྟེ  ཐུགས་རྗེ 						སྟེ 	ཐུགས་རྗེ 	རྣམ་པ་གཉིས་ཀའིའོ 	།_། 	སྤྱོད་པ་ནི 	སྤྱོད་པ་སྟེ 	bstod tshogs ka_.txt	     སྟེ  ཐུགས་རྗེ  རྣམ་པ་གཉིས་ཀའིའོ  །_།  སྤྱོད་པ་ནི  སྤྱོད་པ་སྟེ 
 སྟེ  །_ 						སྟེ 	།_ 	བཅོམ 	ལྡན 	འདས 	རྣམས་ནི 	bstod tshogs ka_.txt	     སྟེ  །_  བཅོམ  ལྡན  འདས  རྣམས་ནི 
 སྟེ ་དེ 						སྟེ	་དེ 	སྩོལ་བའོ 	།_། 	གང 	དག་ཏུ 	bstod tshogs ka_.txt	     སྟེ ་དེ  སྩོལ་བའོ  །_།  གང  དག་ཏུ 
 སྟེ  །_ 						སྟེ 	།_ 	དཔག་ཏུ 	མེད་པ 	དེ་དག 	ཁོ་ན 	bstod tshogs ka_.txt	     སྟེ  །_  དཔག་ཏུ  མེད་པ  དེ་དག  ཁོ་ན 
 སྟེ  ཕུང་པོ 						སྟེ 	ཕུང་པོ 	-འི 	ལྷག་མ 	མེད་པ 	-འི 	bstod tshogs ka_.txt	     སྟེ  ཕུང་པོ  -འི  ལྷག་མ  མེད་པ  -འི 
 སྟེ  །_ 						སྟེ 	།_ 	མྱ་ངན་ལས 	འདས་པ 	མེད་པ 	-འི 	bstod tshogs ka_.txt	     སྟེ  །_  མྱ་ངན་ལས  འདས་པ  མེད་པ  -འི 
 སྟེ  །_ 						སྟེ 	།_ 	དེར་ནི 	སྡེབ་སྦྱོར 	མི་ཚང 	བར 	bstod tshogs ka_.txt	     སྟེ  །_  དེར་ནི  སྡེབ་སྦྱོར  མི་ཚང  བར 
 སྟེ  །_ 						སྟེ 	།_ 	ཇི 	སྐད་དུ 	།_ 	གདགས་པ 	bstod tshogs ka_.txt	     སྟེ  །_  ཇི  སྐད་དུ  །_  གདགས་པ 
 སྟེ  །_། 						སྟེ 	།_། 	དེ་ཡང 	སྨྲ་པོ 	-འི 	འདོད 	bstod tshogs ka_.txt	     སྟེ  །_།  དེ་ཡང  སྨྲ་པོ  -འི  འདོད 
 སྟེ  །_། 						སྟེ 	།_། 	སྡེབ 	སྦྱོར 	སྒྲ་ཡི 	ཆ 	bstod tshogs ka_.txt	     སྟེ  །_།  སྡེབ  སྦྱོར  སྒྲ་ཡི  ཆ 
 སྟེ  དབང་ཕྱུག་གམ 						སྟེ 	དབང་ཕྱུག་གམ 	།_ 	གོ 	འཕང་ངམ 	།_ 	bstod tshogs ka_.txt	     སྟེ  དབང་ཕྱུག་གམ  །_  གོ  འཕང་ངམ  །_ 
 སྟེ  །_ 						སྟེ 	།_ 	ཡེ 	ཤེས་ཀྱི 	ཚོགས 	ཡོངས་སུ 	bstod tshogs ka_.txt	     སྟེ  །_  ཡེ  ཤེས་ཀྱི  ཚོགས  ཡོངས་སུ 
 སྟེ  གནས་ལ 						སྟེ 	གནས་ལ 	ཕན་པ 	བྱས་པ 	ཁོ་ན 	-ས 	bstod tshogs ka_.txt	     སྟེ  གནས་ལ  ཕན་པ  བྱས་པ  ཁོ་ན  -ས 
 སྟེ  །_ 						སྟེ 	།_ 	དེར་ནི 	མཆོག 	སངས་རྒྱས་ཀྱི 	ཆོས 	bstod tshogs ka_.txt	     སྟེ  །_  དེར་ནི  མཆོག  སངས་རྒྱས་ཀྱི  ཆོས 
 སྟེ  །_ 						སྟེ 	།_ 	འདས་པ་དང 	མ་འོངས་པ་དང 	ད་ལྟར 	དག་ལ 	bstod tshogs ka_.txt	     སྟེ  །_  འདས་པ་དང  མ་འོངས་པ་དང  ད་ལྟར  དག་ལ 
 སྟེ  །_ 						སྟེ 	།_ 	ཉོན་མོངས་པ 	-འི 	སྒྲིབ་པ་དང 	།_ 	bstod tshogs ka_.txt	     སྟེ  །_  ཉོན་མོངས་པ  -འི  སྒྲིབ་པ་དང  །_ 
 སྟེ  །_ 						སྟེ 	།_ 	འདི་ནི 	བདེ་བ 	-ར 	གཤེགས་པ 	bstod tshogs ka_.txt	     སྟེ  །_  འདི་ནི  བདེ་བ  -ར  གཤེགས་པ 
 སྟེ  ངེས་པ་གསུམ་པོ 						སྟེ 	ངེས་པ་གསུམ་པོ 	སངས་རྒྱས་དང 	_།_ 	ཆོས་དང 	_།_ 	bstod tshogs ka_.txt	     སྟེ  ངེས་པ་གསུམ་པོ  སངས་རྒྱས་དང  _།_  ཆོས་དང  _།_ 
 སྟེ  །_། 						སྟེ 	།_། 	ཐེ 	ཚོམ 	ཉིད་ནི 	མི་བྱའོ 	bstod tshogs ka_.txt	     སྟེ  །_།  ཐེ  ཚོམ  ཉིད་ནི  མི་བྱའོ 
 སྟེ  །_ 						སྟེ 	།_ 	དེ 	ཉིད 	ཐམས་ཅད 	མཁྱེན་པ 	bstod tshogs ka_.txt	     སྟེ  །_  དེ  ཉིད  ཐམས་ཅད  མཁྱེན་པ 
 སྟེ  མངོན་སུམ་དུ 						སྟེ 	མངོན་སུམ་དུ 	བྱར་རུང་བ 	ཉིད་དུ 	སྒྲུབ་པ་དེ 	བདག་ལ་མྱུར་དུ 	bstod tshogs ka_.txt	     སྟེ  མངོན་སུམ་དུ  བྱར་རུང་བ  ཉིད་དུ  སྒྲུབ་པ་དེ  བདག་ལ་མྱུར་དུ 
 སྟེ  །_། 						སྟེ 	།_། 	བཅོམ 	ལྡན 	འཇིག་རྟེན་གསུམ་ན 	སྐྱབས 	bstod tshogs ka_.txt	     སྟེ  །_།  བཅོམ  ལྡན  འཇིག་རྟེན་གསུམ་ན  སྐྱབས 
 སྟེ  །_། 						སྟེ 	།_། 	འདོད 	ཆགས 	ཞེ་སྡང 	གཏི་མུག 	bstod tshogs ka_.txt	     སྟེ  །_།  འདོད  ཆགས  ཞེ་སྡང  གཏི་མུག 
